"group_members","recommendations"
"[5603, 1816, 2111, 2951]","[822, 3076, 2651, 126163, 163412, 31260, 120677, 148228, 173346, 36218]"
"[7891, 2886, 2057, 2581]","[3076, 36218, 120677, 169786, 822, 108687, 31260, 148228, 68448, 173346]"
"[2266, 2187, 6384, 2619]","[36218, 129622, 9220, 478, 3076, 822, 2223, 70323, 68448, 50381]"
"[6940, 4667, 3231, 500]","[3076, 120677, 822, 2651, 108687, 163412, 144733, 169786, 143884, 173346]"
"[5745, 7808, 5397, 7881]","[822, 3076, 230802, 36218, 148228, 173346, 478, 163412, 70323, 54043]"
"[4025, 2886, 1535, 2930]","[285774, 77423, 205059, 269385, 205637, 15987, 169786, 129437, 199042, 146021]"
"[2013, 5382, 6849, 460]","[822, 36218, 3076, 31260, 68448, 204583, 2651, 163412, 230802, 173346]"
"[4273, 7050, 3060, 483]","[822, 36218, 129622, 3076, 478, 9220, 70323, 68448, 50381, 120677]"
"[4256, 2913, 5819, 2436]","[70323, 36218, 244992, 146508, 254640, 285774, 2511, 147020, 169786, 141572]"
"[1771, 5094, 4555, 4074]","[143884, 3076, 2651, 26566, 70323, 173346, 108687, 163412, 62871, 120677]"
"[7469, 3331, 7014, 1602]","[822, 3076, 2651, 120677, 36218, 31260, 108687, 148228, 13, 68448]"
"[2157, 1368, 6779, 5316]","[822, 230802, 172, 54043, 50, 478, 2651, 2453, 14996, 432]"
"[658, 4996, 2208, 1567]","[120677, 3076, 169786, 108687, 220308, 2651, 13, 199792, 31260, 144733]"
"[4021, 3153, 5791, 7327]","[822, 70323, 204583, 230802, 173346, 36218, 178900, 148228, 126163, 244992]"
"[5603, 3240, 6483, 6154]","[822, 36218, 204583, 173346, 3076, 148228, 31260, 68448, 126163, 163412]"
"[118, 4376, 6398, 4663]","[822, 3076, 2651, 120677, 148228, 108687, 13, 173346, 143884, 34635]"
"[4020, 692, 4872, 1281]","[822, 3076, 36218, 148228, 230802, 126163, 2651, 173346, 163412, 68448]"
"[6625, 3914, 4025, 1040]","[3076, 120677, 2651, 822, 108687, 26566, 220308, 169786, 13, 31260]"
"[1210, 6028, 5170, 6930]","[822, 3076, 36218, 148228, 173346, 478, 120677, 2651, 70323, 31260]"
"[1396, 111, 4287, 1012]","[36218, 3076, 70323, 169786, 120677, 148228, 822, 173346, 199792, 156129]"
"[5546, 5210, 2936, 3426]","[230802, 204583, 822, 129622, 178900, 478, 39856, 173346, 70323, 148228]"
"[1535, 2480, 725, 1261]","[36218, 3076, 70323, 120677, 169786, 68448, 173346, 148228, 478, 285774]"
"[6442, 4773, 951, 232]","[822, 3076, 36218, 148228, 2651, 173346, 478, 230802, 163412, 70323]"
"[555, 1264, 4650, 6367]","[822, 3076, 2651, 230802, 163412, 173346, 148228, 143884, 54043, 204583]"
"[1535, 4663, 483, 4832]","[11, 822, 50, 3076, 172, 432, 2651, 2223, 54043, 478]"
"[6291, 6669, 6536, 555]","[822, 3076, 2651, 120677, 31260, 143884, 148228, 163412, 36218, 108687]"
"[6889, 68, 4256, 5996]","[822, 3076, 36218, 120677, 2651, 31260, 163412, 169786, 70323, 173346]"
"[6612, 6903, 5819, 3331]","[822, 36218, 3076, 120677, 31260, 169786, 68448, 148228, 173346, 70323]"
"[4674, 6194, 4970, 2593]","[169786, 36218, 120677, 3076, 10547, 205059, 93260, 285774, 70323, 15987]"
"[1602, 4537, 1308, 496]","[36218, 822, 3076, 70323, 478, 129622, 68448, 173346, 148228, 147020]"
"[5693, 6445, 6614, 920]","[36218, 822, 3076, 68448, 148228, 173346, 31260, 147020, 120677, 70323]"
"[1281, 6445, 314, 1219]","[822, 120677, 3076, 169786, 31260, 220308, 35677, 199792, 300322, 311464]"
"[1281, 5455, 1288, 6229]","[822, 3076, 36218, 120677, 31260, 126163, 148228, 70323, 169786, 173346]"
"[2718, 689, 6763, 3357]","[822, 3076, 2651, 120677, 478, 148228, 173346, 36218, 108687, 70323]"
"[3605, 1281, 1210, 5139]","[822, 3076, 36218, 2651, 68448, 31260, 28143, 432, 120677, 40834]"
"[7892, 555, 4113, 1422]","[822, 3076, 36218, 2651, 230802, 163412, 68448, 173346, 148228, 31260]"
"[6580, 6978, 6445, 689]","[822, 36218, 3076, 31260, 120677, 169786, 70323, 126163, 173346, 148228]"
"[1484, 4576, 6167, 3919]","[36218, 822, 3076, 70323, 129622, 478, 178900, 9220, 148228, 68448]"
"[5043, 3605, 5210, 6167]","[3076, 120677, 2651, 108687, 822, 144733, 143884, 26566, 220308, 13]"
"[4576, 1224, 5707, 4258]","[36218, 822, 3076, 478, 70323, 129622, 178900, 148228, 9220, 173346]"
"[6442, 2195, 7547, 6547]","[822, 3076, 120677, 2651, 31260, 36218, 169786, 148228, 173346, 35677]"
"[5693, 4218, 614, 1210]","[36218, 3076, 68448, 120677, 1927, 50381, 169786, 40834, 147020, 31260]"
"[1097, 3135, 6860, 4658]","[822, 3076, 2651, 36218, 54043, 148228, 478, 230802, 173346, 163412]"
"[2989, 6903, 231, 5111]","[178900, 148228, 70323, 173346, 244992, 36218, 230802, 3076, 126163, 225694]"
"[1465, 1097, 7255, 1659]","[822, 36218, 148228, 230802, 70323, 173346, 3076, 68448, 478, 204583]"
"[7248, 6183, 1923, 951]","[822, 143884, 3076, 2651, 163412, 173346, 70323, 148228, 108687, 120677]"
"[3114, 232, 4756, 4273]","[178900, 70323, 244992, 225694, 254640, 822, 156129, 39856, 126163, 3076]"
"[6941, 7255, 3576, 5707]","[822, 230802, 39856, 478, 178900, 2651, 3076, 129622, 173346, 163412]"
"[1994, 314, 692, 3644]","[3076, 120677, 822, 169786, 70323, 156129, 108687, 36218, 173346, 143884]"
"[6889, 5094, 3623, 6527]","[36218, 822, 178900, 129622, 70323, 478, 230802, 39856, 173346, 3076]"
"[4555, 1005, 3231, 4074]","[822, 204583, 129622, 172, 70323, 478, 39856, 2651, 63268, 2453]"
"[3504, 4617, 2864, 1219]","[36218, 3076, 822, 120677, 169786, 68448, 31260, 70323, 478, 108687]"
"[5903, 111, 6845, 2477]","[822, 36218, 3076, 148228, 70323, 126163, 173346, 120677, 31260, 68448]"
"[2062, 7800, 3960, 1018]","[822, 36218, 3076, 120677, 31260, 148228, 2651, 173346, 126163, 68448]"
"[6386, 1018, 4872, 6930]","[36218, 148228, 3076, 822, 230802, 173346, 54043, 478, 9209, 14996]"
"[4064, 688, 6221, 2943]","[822, 3076, 148228, 36218, 173346, 230802, 54043, 2651, 163412, 68448]"
"[2936, 6763, 4584, 555]","[36218, 129622, 70323, 50381, 68448, 2223, 478, 3076, 822, 147020]"
"[920, 2157, 4025, 4098]","[822, 36218, 3076, 31260, 120677, 169786, 68448, 70323, 147020, 199792]"
"[5224, 2285, 7172, 975]","[3076, 120677, 36218, 169786, 822, 70323, 108687, 31260, 2651, 35677]"
"[715, 1264, 5707, 1219]","[822, 3076, 2651, 120677, 31260, 36218, 108687, 148228, 173346, 163412]"
"[3826, 5904, 4761, 1368]","[822, 230802, 148228, 70323, 173346, 478, 204583, 54043, 3076, 39856]"
"[6538, 2023, 6411, 7808]","[36218, 70323, 3076, 478, 148228, 129622, 68448, 147020, 169786, 9220]"
"[1565, 6988, 7223, 7892]","[3076, 120677, 822, 2651, 108687, 148228, 31260, 169786, 36218, 144733]"
"[6183, 1535, 1771, 6849]","[3076, 120677, 36218, 169786, 70323, 108687, 199792, 285774, 220308, 148228]"
"[3016, 1422, 5809, 3798]","[822, 36218, 3076, 70323, 126163, 178900, 173346, 478, 148228, 230802]"
"[4287, 7150, 4106, 6384]","[822, 3076, 120677, 169786, 36218, 31260, 220308, 108687, 70323, 2651]"
"[3504, 4074, 3240, 4663]","[70323, 478, 129622, 39856, 173346, 91514, 822, 143884, 63268, 230802]"
"[5044, 1368, 2854, 2465]","[172, 50, 11, 432, 54043, 822, 258, 2223, 40834, 91514]"
"[3237, 1602, 6623, 7279]","[70323, 178900, 129622, 230802, 36218, 478, 62871, 39856, 204583, 173346]"
"[6821, 6194, 6903, 1344]","[120677, 3076, 169786, 220308, 144733, 199792, 311464, 35677, 300322, 108687]"
"[1574, 5163, 6221, 4035]","[822, 3076, 230802, 2651, 148228, 126163, 36218, 34635, 478, 110327]"
"[6580, 846, 1264, 5745]","[230802, 173346, 70323, 36218, 148228, 3076, 478, 129622, 204583, 163412]"
"[658, 2989, 7858, 6510]","[36218, 3076, 68448, 120677, 148228, 822, 173346, 169786, 31260, 147020]"
"[2077, 975, 3605, 5951]","[822, 36218, 3076, 31260, 120677, 68448, 169786, 30549, 28143, 147020]"
"[4650, 2901, 2285, 1989]","[822, 3076, 230802, 173346, 163412, 148228, 70323, 478, 126163, 143884]"
"[4035, 971, 6167, 5043]","[120677, 3076, 169786, 199792, 220308, 144733, 108687, 311464, 35677, 300322]"
"[2111, 4074, 3548, 6614]","[822, 204583, 2651, 3076, 163412, 173346, 143884, 148228, 31260, 230802]"
"[3504, 4526, 6384, 7195]","[822, 3076, 36218, 31260, 120677, 70323, 169786, 2651, 478, 126163]"
"[6851, 4667, 6929, 2950]","[3076, 120677, 169786, 108687, 220308, 144733, 199792, 148228, 143884, 311464]"
"[1870, 552, 4257, 6411]","[36218, 148228, 3076, 70323, 173346, 822, 68448, 120677, 478, 126163]"
"[658, 1553, 2854, 6580]","[36218, 3076, 120677, 822, 148228, 68448, 173346, 169786, 31260, 108687]"
"[7808, 6661, 6943, 750]","[822, 36218, 3076, 148228, 68448, 173346, 54043, 478, 110327, 2651]"
"[6941, 6851, 4889, 2013]","[822, 3076, 148228, 2651, 173346, 36218, 230802, 120677, 163412, 478]"
"[4484, 7195, 4257, 1538]","[822, 3076, 230802, 2651, 148228, 478, 54043, 173346, 50, 163412]"
"[3623, 4293, 7150, 1651]","[822, 36218, 3076, 31260, 120677, 2651, 68448, 40834, 147020, 28143]"
"[4258, 951, 698, 3889]","[70323, 129622, 178900, 36218, 2223, 478, 156129, 62871, 50381, 9220]"
"[5844, 75, 4677, 644]","[822, 2651, 172, 3076, 204583, 2453, 230802, 54043, 176494, 163412]"
"[6830, 692, 111, 2111]","[822, 3076, 120677, 31260, 36218, 2651, 169786, 35677, 126163, 163412]"
"[685, 846, 2341, 2951]","[822, 230802, 178900, 70323, 39856, 173346, 36218, 129622, 478, 204583]"
"[4970, 3338, 6614, 5163]","[70323, 3076, 36218, 178900, 478, 148228, 173346, 39856, 822, 129622]"
"[4287, 4970, 6661, 1465]","[205059, 169786, 285774, 10547, 77423, 36218, 15987, 93260, 205637, 70323]"
"[3338, 1344, 3919, 6845]","[148228, 3076, 173346, 126163, 199792, 120677, 34635, 144733, 230802, 163412]"
"[496, 2854, 7881, 6725]","[3076, 36218, 822, 70323, 50381, 120677, 68448, 478, 129622, 320]"
"[2634, 2102, 2443, 5239]","[70323, 178900, 478, 129622, 3076, 39856, 62871, 36218, 173346, 156129]"
"[2062, 2257, 2901, 6860]","[70323, 3076, 36218, 169786, 120677, 822, 156129, 148228, 126163, 110327]"
"[6625, 5109, 4315, 1565]","[3076, 822, 120677, 108687, 169786, 2651, 40692, 31260, 36218, 13]"
"[3623, 7394, 4650, 1210]","[36218, 40834, 822, 68448, 129622, 50381, 147020, 432, 54043, 2223]"
"[6831, 4576, 644, 2913]","[204583, 822, 230802, 244992, 178900, 36218, 70323, 254640, 173346, 148228]"
"[3153, 4257, 6625, 7172]","[3076, 148228, 173346, 822, 2651, 70323, 230802, 163412, 143884, 478]"
"[1816, 7166, 4413, 2477]","[3076, 822, 36218, 70323, 178900, 478, 156129, 120677, 110327, 148228]"
"[3357, 1264, 1308, 4825]","[3076, 70323, 173346, 148228, 36218, 178900, 244992, 478, 156129, 120677]"
"[4617, 103, 4526, 2989]","[178900, 244992, 254640, 70323, 225694, 204583, 129622, 39856, 230802, 147151]"
"[7947, 2950, 3138, 5546]","[822, 36218, 68448, 147020, 204583, 40834, 3076, 31260, 30549, 70323]"
"[6398, 2591, 3928, 3395]","[822, 36218, 3076, 478, 148228, 2651, 173346, 70323, 68448, 230802]"
"[7444, 314, 6028, 6159]","[3076, 822, 120677, 2651, 36218, 108687, 148228, 173346, 31260, 169786]"
"[5745, 975, 6159, 1298]","[36218, 3076, 129622, 70323, 478, 173346, 148228, 50381, 822, 2223]"
"[62, 3357, 1308, 6538]","[70323, 178900, 244992, 3076, 254640, 36218, 156129, 62871, 148228, 173346]"
"[3504, 2436, 5351, 3016]","[822, 36218, 3076, 70323, 148228, 173346, 120677, 126163, 169786, 31260]"
"[5351, 4761, 5163, 4106]","[822, 230802, 3076, 148228, 173346, 70323, 163412, 204583, 126163, 36218]"
"[2591, 5239, 103, 1368]","[129622, 178900, 478, 230802, 39856, 36218, 822, 70323, 173346, 148228]"
"[1659, 2913, 5996, 5219]","[822, 230802, 204583, 163412, 173346, 2651, 3076, 148228, 126163, 39856]"
"[6669, 2341, 6442, 3231]","[822, 36218, 3076, 68448, 31260, 70323, 478, 148228, 173346, 120677]"
"[5397, 2619, 5730, 6536]","[822, 36218, 3076, 31260, 120677, 68448, 2651, 148228, 169786, 28143]"
"[483, 2591, 6779, 5844]","[822, 172, 2651, 2453, 432, 3076, 230802, 54043, 478, 176494]"
"[3751, 7146, 3109, 3423]","[822, 3076, 148228, 34635, 126163, 173346, 36218, 120677, 70323, 2651]"
"[6229, 3060, 1606, 232]","[36218, 70323, 68448, 147020, 30549, 1927, 3076, 129622, 822, 169786]"
"[316, 5869, 3675, 6159]","[3076, 822, 120677, 2651, 108687, 13, 36218, 432, 28143, 11]"
"[1396, 888, 1317, 4784]","[36218, 3076, 169786, 822, 120677, 70323, 156129, 110327, 148228, 478]"
"[5151, 3501, 1855, 3206]","[822, 3076, 36218, 2651, 68448, 148228, 31260, 54043, 478, 432]"
"[3234, 4257, 2414, 658]","[822, 3076, 2651, 36218, 120677, 148228, 173346, 126163, 478, 110327]"
"[1317, 4761, 2341, 7050]","[822, 70323, 36218, 178900, 230802, 126163, 478, 3076, 173346, 148228]"
"[5007, 2443, 6614, 4287]","[3076, 120677, 70323, 169786, 108687, 171, 156129, 143884, 129622, 478]"
"[5109, 3675, 3016, 3312]","[822, 36218, 3076, 68448, 120677, 148228, 31260, 169786, 110327, 126163]"
"[7881, 6661, 6527, 1512]","[70323, 36218, 178900, 156129, 244992, 129622, 254640, 3076, 169786, 478]"
"[6154, 6367, 1281, 5163]","[822, 3076, 2651, 126163, 120677, 163412, 148228, 31260, 84876, 35677]"
"[7891, 614, 7979, 5219]","[822, 120677, 3076, 36218, 169786, 31260, 220308, 40692, 108687, 205059]"
"[5571, 698, 2414, 1224]","[36218, 3076, 169786, 120677, 70323, 822, 68448, 31260, 285774, 147020]"
"[4832, 5518, 5224, 2593]","[36218, 3076, 822, 120677, 68448, 31260, 169786, 478, 148228, 2651]"
"[6483, 3981, 2303, 2619]","[36218, 822, 3076, 68448, 31260, 169786, 120677, 147020, 30549, 70323]"
"[7891, 5745, 7947, 3426]","[36218, 204583, 129622, 822, 70323, 40834, 178900, 230802, 478, 147020]"
"[3331, 2307, 3504, 1535]","[3076, 120677, 822, 169786, 108687, 31260, 220308, 13, 2651, 40692]"
"[5043, 4756, 2886, 1989]","[199792, 120677, 3076, 169786, 144733, 72321, 220308, 319422, 129437, 285774]"
"[3644, 5109, 6763, 5869]","[171, 156129, 178900, 129622, 70323, 188834, 3076, 478, 36218, 9220]"
"[2102, 7892, 2015, 3117]","[36218, 822, 3076, 70323, 129622, 478, 68448, 9220, 148228, 173346]"
"[1816, 2634, 6120, 5707]","[3076, 478, 129622, 70323, 39856, 178900, 9220, 156129, 36218, 2651]"
"[7940, 7780, 6661, 5809]","[36218, 70323, 178900, 3076, 822, 148228, 478, 156129, 173346, 169786]"
"[6377, 2015, 7979, 4663]","[3076, 822, 478, 129622, 36218, 9220, 2651, 70323, 120677, 39856]"
"[2913, 5996, 7947, 3880]","[822, 204583, 230802, 163412, 173346, 2651, 3076, 39856, 478, 70323]"
"[2173, 7560, 3826, 4537]","[822, 3076, 126163, 36218, 148228, 173346, 230802, 163412, 2651, 31260]"
"[3605, 3826, 4584, 5809]","[822, 36218, 3076, 120677, 31260, 148228, 173346, 68448, 70323, 169786]"
"[5546, 6861, 6442, 4773]","[36218, 3076, 120677, 169786, 220308, 108687, 31260, 148228, 822, 199792]"
"[1538, 3418, 409, 7940]","[822, 3076, 36218, 478, 129622, 68448, 70323, 173346, 2651, 54043]"
"[4376, 951, 7166, 3234]","[822, 70323, 126163, 3076, 2651, 178900, 36218, 163412, 173346, 478]"
"[4155, 2057, 2634, 2414]","[36218, 822, 148228, 173346, 3076, 70323, 230802, 68448, 478, 147020]"
"[6221, 1816, 4102, 4113]","[822, 3076, 36218, 120677, 31260, 169786, 40692, 68448, 108687, 2651]"
"[6445, 5347, 4098, 1340]","[822, 3076, 120677, 2651, 108687, 169786, 173346, 163412, 143884, 148228]"
"[2886, 5730, 6194, 3231]","[822, 36218, 3076, 31260, 120677, 68448, 148228, 169786, 70323, 173346]"
"[3418, 286, 6510, 3593]","[3076, 120677, 822, 169786, 31260, 108687, 220308, 2651, 199792, 144733]"
"[6367, 4218, 3153, 614]","[822, 3076, 120677, 169786, 36218, 31260, 2651, 148228, 35677, 173346]"
"[5382, 6194, 6580, 2480]","[36218, 822, 3076, 120677, 169786, 31260, 199792, 68448, 148228, 147020]"
"[1281, 1659, 692, 2477]","[822, 3076, 36218, 31260, 148228, 478, 68448, 126163, 2651, 120677]"
"[6124, 788, 5109, 5844]","[822, 129622, 478, 3076, 2651, 36218, 39856, 70323, 172, 163412]"
"[4667, 4825, 2951, 3100]","[3076, 120677, 169786, 144733, 143884, 108687, 822, 70323, 199792, 220308]"
"[4102, 3117, 7560, 460]","[822, 31260, 3076, 169786, 120677, 36218, 35677, 205059, 102794, 285774]"
"[4414, 7560, 3426, 5693]","[822, 3076, 2651, 163412, 120677, 31260, 143884, 173346, 108687, 148228]"
"[5043, 1465, 2062, 6821]","[120677, 169786, 3076, 220308, 108687, 77423, 176734, 285774, 13, 129437]"
"[4784, 2, 6510, 6842]","[822, 36218, 120677, 3076, 169786, 31260, 40692, 220308, 35677, 68448]"
"[3826, 6614, 6536, 614]","[822, 36218, 3076, 120677, 31260, 68448, 169786, 2651, 148228, 108687]"
"[552, 6159, 3605, 6889]","[822, 3076, 120677, 36218, 2651, 31260, 108687, 68448, 28143, 169786]"
"[5043, 3675, 4877, 3593]","[3076, 120677, 822, 108687, 169786, 143884, 2651, 31260, 220308, 144733]"
"[4773, 6120, 725, 3623]","[36218, 3076, 120677, 70323, 68448, 169786, 1927, 129622, 822, 9220]"
"[7689, 5571, 7979, 3135]","[169786, 120677, 822, 3076, 36218, 205059, 31260, 70323, 10547, 285774]"
"[3548, 614, 4526, 7145]","[822, 3076, 2651, 120677, 31260, 108687, 126163, 36218, 148228, 169786]"
"[552, 2257, 314, 2057]","[822, 3076, 120677, 36218, 148228, 169786, 173346, 126163, 31260, 70323]"
"[4526, 685, 2480, 3675]","[36218, 822, 3076, 126163, 148228, 70323, 120677, 169786, 110327, 173346]"
"[4258, 2477, 3117, 6649]","[129622, 70323, 178900, 9220, 478, 39856, 36218, 188834, 2223, 156129]"
"[1659, 1396, 1565, 3756]","[822, 36218, 3076, 68448, 148228, 478, 173346, 54043, 230802, 110327]"
"[2854, 1156, 6221, 66]","[822, 2651, 3076, 172, 54043, 50, 432, 230802, 11, 478]"
"[6988, 122, 2341, 4954]","[822, 36218, 3076, 31260, 120677, 68448, 2651, 169786, 70323, 163412]"
"[4761, 2195, 4674, 3960]","[36218, 822, 70323, 178900, 230802, 173346, 148228, 478, 129622, 204583]"
"[314, 975, 6159, 316]","[3076, 120677, 169786, 108687, 822, 220308, 31260, 36218, 285774, 93260]"
"[6861, 4910, 3889, 4940]","[36218, 70323, 178900, 156129, 129622, 188834, 10547, 131357, 146508, 463]"
"[5745, 4414, 7892, 4910]","[3076, 822, 2651, 148228, 173346, 143884, 230802, 163412, 108687, 478]"
"[4996, 2930, 5201, 750]","[822, 3076, 120677, 31260, 36218, 169786, 2651, 35677, 108687, 220308]"
"[3016, 1326, 1904, 7248]","[3076, 120677, 2651, 108687, 13, 144733, 220308, 26566, 9217, 18602]"
"[5693, 2157, 999, 4970]","[822, 36218, 3076, 68448, 31260, 173346, 120677, 148228, 2651, 478]"
"[5904, 6829, 1012, 1326]","[3076, 822, 2651, 120677, 148228, 108687, 13, 173346, 36218, 143884]"
"[6028, 7166, 999, 4555]","[822, 2651, 3076, 478, 230802, 148228, 163412, 36218, 173346, 54043]"
"[5965, 496, 5785, 6527]","[822, 36218, 70323, 3076, 178900, 126163, 173346, 148228, 478, 244992]"
"[3826, 1288, 3644, 42]","[70323, 178900, 171, 3076, 156129, 129622, 39856, 478, 36218, 188834]"
"[6830, 2634, 6183, 3675]","[822, 3076, 36218, 70323, 148228, 478, 173346, 120677, 2651, 126163]"
"[2951, 5965, 122, 7195]","[822, 36218, 3076, 204583, 126163, 148228, 173346, 31260, 230802, 68448]"
"[1994, 1281, 2522, 7469]","[822, 3076, 2651, 36218, 31260, 126163, 148228, 120677, 163412, 173346]"
"[6442, 1989, 2231, 3395]","[3076, 120677, 822, 2651, 108687, 169786, 31260, 36218, 13, 220308]"
"[4537, 4315, 1279, 3234]","[3076, 120677, 822, 169786, 108687, 2651, 40692, 13, 220308, 35677]"
"[4650, 6120, 7469, 3889]","[36218, 822, 3076, 478, 68448, 129622, 148228, 173346, 70323, 54043]"
"[6154, 4074, 3418, 4872]","[70323, 143884, 204583, 62871, 173346, 822, 40834, 36218, 3076, 68448]"
"[4413, 3357, 2157, 951]","[70323, 178900, 244992, 822, 173346, 254640, 148228, 230802, 126163, 3076]"
"[1164, 409, 3600, 4035]","[822, 3076, 36218, 148228, 120677, 2651, 110327, 478, 68448, 173346]"
"[1281, 788, 6941, 2015]","[822, 70323, 36218, 3076, 478, 169786, 120677, 126163, 173346, 178900]"
"[2195, 2015, 3312, 1368]","[129622, 822, 178900, 39856, 478, 230802, 70323, 36218, 173346, 54043]"
"[1606, 6120, 2102, 3231]","[36218, 68448, 822, 3076, 147020, 70323, 129622, 1927, 30549, 9220]"
"[1870, 500, 7248, 6830]","[120677, 3076, 169786, 220308, 822, 108687, 144733, 31260, 35677, 199792]"
"[3299, 6930, 1317, 7255]","[230802, 178900, 39856, 478, 70323, 148228, 173346, 822, 129622, 225694]"
"[3378, 2522, 1535, 4663]","[822, 129622, 478, 70323, 39856, 3076, 178900, 36218, 9220, 230802]"
"[6384, 5219, 5351, 3443]","[822, 3076, 2651, 36218, 478, 129622, 120677, 173346, 163412, 70323]"
"[555, 6183, 2465, 4025]","[822, 3076, 36218, 70323, 120677, 143884, 31260, 2651, 108687, 173346]"
"[3100, 3237, 2593, 112]","[822, 36218, 70323, 3076, 120677, 31260, 169786, 163412, 126163, 173346]"
"[6929, 5903, 1567, 2943]","[36218, 3076, 68448, 478, 70323, 120677, 129622, 148228, 9220, 147020]"
"[6978, 7816, 2231, 112]","[822, 2651, 3076, 120677, 31260, 108687, 169786, 163412, 35677, 224517]"
"[3299, 3240, 7947, 3598]","[129622, 36218, 70323, 178900, 478, 39856, 822, 50381, 68448, 230802]"
"[1164, 6536, 286, 7940]","[822, 3076, 36218, 120677, 2651, 148228, 31260, 173346, 68448, 108687]"
"[286, 3826, 4650, 2410]","[822, 3076, 230802, 2651, 163412, 204583, 148228, 173346, 126163, 84876]"
"[286, 4663, 1264, 3848]","[822, 2651, 172, 3076, 2453, 230802, 50, 811, 163412, 54043]"
"[2015, 6377, 4025, 6978]","[3076, 822, 120677, 36218, 169786, 31260, 2651, 108687, 70323, 68448]"
"[7014, 7858, 555, 6830]","[822, 36218, 3076, 70323, 68448, 31260, 147020, 204583, 173346, 148228]"
"[6154, 5139, 1279, 3250]","[822, 36218, 3076, 68448, 120677, 31260, 148228, 28143, 2651, 478]"
"[2023, 6930, 1097, 409]","[822, 36218, 3076, 148228, 68448, 31260, 110327, 120677, 126163, 173346]"
"[4825, 7223, 7255, 7248]","[3076, 120677, 108687, 143884, 171, 2651, 144733, 26566, 169786, 220308]"
"[7891, 1923, 5903, 4954]","[822, 3076, 36218, 2651, 31260, 120677, 68448, 143884, 70323, 108687]"
"[6442, 4074, 3153, 3138]","[204583, 822, 40834, 68448, 163412, 36218, 2651, 173346, 147020, 230802]"
"[6669, 2591, 3095, 4102]","[36218, 3076, 120677, 169786, 822, 70323, 31260, 285774, 68448, 205059]"
"[496, 6386, 6830, 5844]","[822, 3076, 36218, 2651, 40834, 120677, 31260, 68448, 31594, 28143]"
"[3461, 4021, 6625, 2951]","[3076, 822, 36218, 70323, 120677, 169786, 143884, 108687, 148228, 173346]"
