"group_members","recommendations"
"[3109, 7816, 1816, 3231]","[822, 3076, 2651, 120677, 36218, 31260, 108687, 40692, 13, 148228]"
"[7327, 2111, 6661, 1989]","[36218, 3076, 148228, 70323, 173346, 120677, 169786, 199792, 126163, 266192]"
"[4954, 5844, 7547, 5965]","[822, 2651, 3076, 120677, 31260, 66589, 108687, 26566, 40692, 31594]"
"[658, 2591, 7808, 2157]","[36218, 68448, 147020, 822, 70323, 3076, 148228, 478, 173346, 129622]"
"[4580, 6851, 290, 3501]","[822, 3076, 2651, 148228, 230802, 173346, 36218, 54043, 163412, 478]"
"[7816, 3231, 1816, 3109]","[822, 3076, 2651, 120677, 36218, 31260, 108687, 40692, 13, 148228]"
"[7547, 5844, 5965, 4954]","[822, 2651, 3076, 120677, 31260, 66589, 108687, 26566, 40692, 31594]"
"[3231, 3109, 1816, 7816]","[822, 3076, 2651, 120677, 36218, 31260, 108687, 40692, 13, 148228]"
"[7547, 7050, 5844, 3100]","[822, 2651, 3076, 120677, 31260, 40692, 31594, 108687, 13, 66589]"
"[6661, 2111, 7327, 1989]","[36218, 3076, 148228, 70323, 173346, 120677, 169786, 199792, 126163, 266192]"
"[2591, 2157, 658, 2436]","[36218, 70323, 822, 147020, 68448, 3076, 129622, 478, 30549, 173346]"
"[3109, 3231, 7816, 1816]","[822, 3076, 2651, 120677, 36218, 31260, 108687, 40692, 13, 148228]"
"[3501, 4580, 6851, 290]","[822, 3076, 2651, 148228, 230802, 173346, 36218, 54043, 163412, 478]"
"[7808, 2591, 658, 2436]","[36218, 70323, 3076, 68448, 147020, 148228, 478, 173346, 129622, 822]"
"[7816, 3231, 1816, 3109]","[822, 3076, 2651, 120677, 36218, 31260, 108687, 40692, 13, 148228]"
"[6661, 2111, 7327, 1989]","[36218, 3076, 148228, 70323, 173346, 120677, 169786, 199792, 126163, 266192]"
"[7808, 2591, 2157, 2436]","[36218, 70323, 147020, 822, 178900, 244992, 68448, 30549, 129622, 254640]"
"[2591, 2436, 658, 7808]","[36218, 70323, 3076, 68448, 147020, 148228, 478, 173346, 129622, 822]"
"[7816, 1816, 3109, 3231]","[822, 3076, 2651, 120677, 36218, 31260, 108687, 40692, 13, 148228]"
"[6661, 7327, 2111, 1989]","[36218, 3076, 148228, 70323, 173346, 120677, 169786, 199792, 126163, 266192]"
"[4580, 6851, 290, 3501]","[822, 3076, 2651, 148228, 230802, 173346, 36218, 54043, 163412, 478]"
"[7050, 4954, 6941, 7394]","[822, 3076, 120677, 36218, 169786, 70323, 31260, 2651, 108687, 126163]"
"[5965, 5844, 7547, 7050]","[822, 2651, 3076, 120677, 31260, 31594, 108687, 172, 28720, 40692]"
"[6941, 3100, 7050, 4954]","[822, 3076, 120677, 169786, 31260, 40692, 36218, 2651, 108687, 13]"
"[3100, 6941, 7050, 5844]","[822, 3076, 2651, 120677, 31260, 40692, 36218, 108687, 13, 143884]"
"[5844, 7547, 7050, 3100]","[822, 2651, 3076, 120677, 31260, 40692, 31594, 108687, 13, 66589]"
"[7816, 3231, 1816, 3109]","[822, 3076, 2651, 120677, 36218, 31260, 108687, 40692, 13, 148228]"
"[3501, 290, 4580, 6851]","[822, 3076, 2651, 148228, 230802, 173346, 36218, 54043, 163412, 478]"
"[4580, 3501, 290, 6851]","[822, 3076, 2651, 148228, 230802, 173346, 36218, 54043, 163412, 478]"
"[3501, 6851, 4580, 290]","[822, 3076, 2651, 148228, 230802, 173346, 36218, 54043, 163412, 478]"
"[3231, 3109, 7816, 1816]","[822, 3076, 2651, 120677, 36218, 31260, 108687, 40692, 13, 148228]"
"[7808, 2591, 2436, 2157]","[36218, 70323, 147020, 822, 178900, 244992, 68448, 30549, 129622, 254640]"
"[3100, 6941, 7050, 5844]","[822, 3076, 2651, 120677, 31260, 40692, 36218, 108687, 13, 143884]"
"[7547, 7050, 7394, 3100]","[822, 3076, 120677, 36218, 169786, 31260, 40692, 2651, 108687, 13]"
"[2111, 6661, 7327, 1989]","[36218, 3076, 148228, 70323, 173346, 120677, 169786, 199792, 126163, 266192]"
"[7394, 4954, 7547, 7050]","[822, 3076, 120677, 31260, 169786, 2651, 36218, 40692, 108687, 13]"
"[2436, 2157, 2591, 7808]","[36218, 70323, 147020, 822, 178900, 244992, 68448, 30549, 129622, 254640]"
"[7394, 5844, 7050, 5965]","[822, 2651, 3076, 172, 36218, 432, 40834, 68448, 31260, 163412]"
"[1816, 7816, 3109, 3231]","[822, 3076, 2651, 120677, 36218, 31260, 108687, 40692, 13, 148228]"
"[3100, 7050, 7547, 5844]","[822, 2651, 3076, 120677, 31260, 40692, 31594, 108687, 13, 66589]"
"[6941, 3100, 7050, 7394]","[822, 36218, 3076, 70323, 120677, 169786, 478, 31260, 9220, 156129]"
"[7547, 4954, 7394, 7050]","[822, 3076, 120677, 31260, 169786, 2651, 36218, 40692, 108687, 13]"
"[3100, 6941, 7050, 4954]","[822, 3076, 120677, 169786, 31260, 40692, 36218, 2651, 108687, 13]"
"[7327, 2111, 6661, 1989]","[36218, 3076, 148228, 70323, 173346, 120677, 169786, 199792, 126163, 266192]"
"[5844, 5965, 7050, 6941]","[822, 2651, 3076, 120677, 31260, 163412, 143884, 108687, 36218, 173346]"
"[7050, 7394, 3100, 6941]","[822, 36218, 3076, 70323, 120677, 169786, 478, 31260, 9220, 156129]"
"[4954, 5844, 7394, 7050]","[822, 2651, 3076, 31260, 120677, 172, 36218, 108687, 40692, 432]"
"[3109, 3231, 1816, 7816]","[822, 3076, 2651, 120677, 36218, 31260, 108687, 40692, 13, 148228]"
"[5844, 4954, 5965, 7547]","[822, 2651, 3076, 120677, 31260, 66589, 108687, 26566, 40692, 31594]"
"[4580, 3501, 6851, 290]","[822, 3076, 2651, 148228, 230802, 173346, 36218, 54043, 163412, 478]"
"[7808, 2591, 658, 2157]","[36218, 68448, 147020, 822, 70323, 3076, 148228, 478, 173346, 129622]"
"[7816, 3231, 1816, 3109]","[822, 3076, 2651, 120677, 36218, 31260, 108687, 40692, 13, 148228]"
"[7394, 7050, 7547, 4954]","[822, 3076, 120677, 31260, 169786, 2651, 36218, 40692, 108687, 13]"
"[5844, 4954, 7050, 3100]","[822, 2651, 3076, 31260, 120677, 40692, 66589, 108687, 28720, 13]"
"[6941, 7050, 7547, 4954]","[822, 3076, 120677, 169786, 40692, 108687, 31260, 2651, 13, 220308]"
"[1816, 3109, 3231, 7816]","[822, 3076, 2651, 120677, 36218, 31260, 108687, 40692, 13, 148228]"
"[7547, 4954, 7394, 5844]","[822, 3076, 2651, 120677, 31260, 108687, 31594, 40692, 28720, 13]"
"[658, 2591, 7808, 2157]","[36218, 68448, 147020, 822, 70323, 3076, 148228, 478, 173346, 129622]"
"[7394, 7050, 6941, 7547]","[3076, 822, 120677, 169786, 36218, 31260, 108687, 70323, 220308, 2651]"
"[4954, 7547, 7050, 5844]","[822, 2651, 3076, 120677, 66589, 31260, 40692, 108687, 13, 31594]"
"[5844, 5965, 7394, 7547]","[822, 2651, 3076, 120677, 36218, 172, 31260, 432, 68448, 40834]"
"[3109, 7816, 3231, 1816]","[822, 3076, 2651, 120677, 36218, 31260, 108687, 40692, 13, 148228]"
"[3231, 7816, 3109, 1816]","[822, 3076, 2651, 120677, 36218, 31260, 108687, 40692, 13, 148228]"
"[5844, 4954, 7547, 7050]","[822, 2651, 3076, 120677, 66589, 31260, 40692, 108687, 13, 31594]"
"[7327, 2111, 1989, 6661]","[36218, 3076, 148228, 70323, 173346, 120677, 169786, 199792, 126163, 266192]"
"[6661, 1989, 7327, 2111]","[36218, 3076, 148228, 70323, 173346, 120677, 169786, 199792, 126163, 266192]"
"[3501, 4580, 6851, 290]","[822, 3076, 2651, 148228, 230802, 173346, 36218, 54043, 163412, 478]"
"[3231, 7816, 1816, 3109]","[822, 3076, 2651, 120677, 36218, 31260, 108687, 40692, 13, 148228]"
"[6941, 3100, 7050, 4954]","[822, 3076, 120677, 169786, 31260, 40692, 36218, 2651, 108687, 13]"
"[3231, 3109, 1816, 7816]","[822, 3076, 2651, 120677, 36218, 31260, 108687, 40692, 13, 148228]"
"[7050, 6941, 4954, 7547]","[822, 3076, 120677, 169786, 40692, 108687, 31260, 2651, 13, 220308]"
"[290, 4580, 3501, 6851]","[822, 3076, 2651, 148228, 230802, 173346, 36218, 54043, 163412, 478]"
"[658, 2157, 2591, 7808]","[36218, 68448, 147020, 822, 70323, 3076, 148228, 478, 173346, 129622]"
"[3501, 290, 4580, 6851]","[822, 3076, 2651, 148228, 230802, 173346, 36218, 54043, 163412, 478]"
"[2111, 7327, 6661, 1989]","[36218, 3076, 148228, 70323, 173346, 120677, 169786, 199792, 126163, 266192]"
"[1989, 7327, 6661, 2111]","[36218, 3076, 148228, 70323, 173346, 120677, 169786, 199792, 126163, 266192]"
"[2436, 2591, 7808, 658]","[36218, 70323, 3076, 68448, 147020, 148228, 478, 173346, 129622, 822]"
"[3109, 3231, 7816, 1816]","[822, 3076, 2651, 120677, 36218, 31260, 108687, 40692, 13, 148228]"
"[5844, 4954, 5965, 7050]","[822, 2651, 3076, 31260, 172, 120677, 4390, 40692, 66589, 171499]"
"[2436, 2157, 658, 2591]","[36218, 70323, 822, 147020, 68448, 3076, 129622, 478, 30549, 173346]"
"[3501, 6851, 290, 4580]","[822, 3076, 2651, 148228, 230802, 173346, 36218, 54043, 163412, 478]"
"[7547, 7050, 5844, 6941]","[822, 3076, 2651, 120677, 108687, 31260, 40692, 13, 26566, 66589]"
"[1816, 3231, 3109, 7816]","[822, 3076, 2651, 120677, 36218, 31260, 108687, 40692, 13, 148228]"
"[290, 6851, 3501, 4580]","[822, 3076, 2651, 148228, 230802, 173346, 36218, 54043, 163412, 478]"
"[5844, 4954, 7547, 7394]","[822, 3076, 2651, 120677, 31260, 108687, 31594, 40692, 28720, 13]"
"[5965, 5844, 4954, 7050]","[822, 2651, 3076, 31260, 172, 120677, 4390, 40692, 66589, 171499]"
"[5965, 5844, 7394, 7050]","[822, 2651, 3076, 172, 36218, 432, 40834, 68448, 31260, 163412]"
"[658, 2591, 7808, 2157]","[36218, 68448, 147020, 822, 70323, 3076, 148228, 478, 173346, 129622]"
"[6941, 3100, 7050, 7547]","[822, 3076, 120677, 169786, 31260, 40692, 36218, 108687, 220308, 13]"
"[3501, 290, 4580, 6851]","[822, 3076, 2651, 148228, 230802, 173346, 36218, 54043, 163412, 478]"
"[7327, 6661, 2111, 1989]","[36218, 3076, 148228, 70323, 173346, 120677, 169786, 199792, 126163, 266192]"
"[7394, 7050, 5844, 5965]","[822, 2651, 3076, 172, 36218, 432, 40834, 68448, 31260, 163412]"
"[2436, 2591, 658, 2157]","[36218, 70323, 822, 147020, 68448, 3076, 129622, 478, 30549, 173346]"
"[7816, 3231, 1816, 3109]","[822, 3076, 2651, 120677, 36218, 31260, 108687, 40692, 13, 148228]"
"[1816, 3109, 7816, 3231]","[822, 3076, 2651, 120677, 36218, 31260, 108687, 40692, 13, 148228]"
"[658, 2436, 2157, 2591]","[36218, 70323, 822, 147020, 68448, 3076, 129622, 478, 30549, 173346]"
"[5965, 5844, 7050, 7547]","[822, 2651, 3076, 120677, 31260, 31594, 108687, 172, 28720, 40692]"
"[2591, 2157, 7808, 658]","[36218, 68448, 147020, 822, 70323, 3076, 148228, 478, 173346, 129622]"
"[4580, 290, 3501, 6851]","[822, 3076, 2651, 148228, 230802, 173346, 36218, 54043, 163412, 478]"
"[3109, 7816, 3231, 1816]","[822, 3076, 2651, 120677, 36218, 31260, 108687, 40692, 13, 148228]"
"[6851, 4580, 290, 3501]","[822, 3076, 2651, 148228, 230802, 173346, 36218, 54043, 163412, 478]"
"[3109, 7816, 3231, 1816]","[822, 3076, 2651, 120677, 36218, 31260, 108687, 40692, 13, 148228]"
"[7547, 7050, 5844, 5965]","[822, 2651, 3076, 120677, 31260, 31594, 108687, 172, 28720, 40692]"
"[3109, 3231, 1816, 7816]","[822, 3076, 2651, 120677, 36218, 31260, 108687, 40692, 13, 148228]"
"[6851, 3501, 4580, 290]","[822, 3076, 2651, 148228, 230802, 173346, 36218, 54043, 163412, 478]"
"[4954, 7547, 5844, 5965]","[822, 2651, 3076, 120677, 31260, 66589, 108687, 26566, 40692, 31594]"
"[7050, 6941, 4954, 7394]","[822, 3076, 120677, 36218, 169786, 70323, 31260, 2651, 108687, 126163]"
"[290, 4580, 3501, 6851]","[822, 3076, 2651, 148228, 230802, 173346, 36218, 54043, 163412, 478]"
"[7050, 7547, 5844, 4954]","[822, 2651, 3076, 120677, 66589, 31260, 40692, 108687, 13, 31594]"
"[1989, 7327, 6661, 2111]","[36218, 3076, 148228, 70323, 173346, 120677, 169786, 199792, 126163, 266192]"
"[290, 6851, 4580, 3501]","[822, 3076, 2651, 148228, 230802, 173346, 36218, 54043, 163412, 478]"
"[4580, 290, 3501, 6851]","[822, 3076, 2651, 148228, 230802, 173346, 36218, 54043, 163412, 478]"
"[5965, 5844, 7050, 3100]","[822, 2651, 3076, 31260, 172, 36218, 120677, 432, 68448, 40692]"
"[2111, 6661, 7327, 1989]","[36218, 3076, 148228, 70323, 173346, 120677, 169786, 199792, 126163, 266192]"
"[7394, 4954, 5844, 7547]","[822, 3076, 2651, 120677, 31260, 108687, 31594, 40692, 28720, 13]"
"[7327, 2111, 1989, 6661]","[36218, 3076, 148228, 70323, 173346, 120677, 169786, 199792, 126163, 266192]"
"[3231, 1816, 7816, 3109]","[822, 3076, 2651, 120677, 36218, 31260, 108687, 40692, 13, 148228]"
"[658, 2591, 2436, 2157]","[36218, 70323, 822, 147020, 68448, 3076, 129622, 478, 30549, 173346]"
"[7394, 5844, 4954, 7050]","[822, 2651, 3076, 31260, 120677, 172, 36218, 108687, 40692, 432]"
"[6851, 290, 4580, 3501]","[822, 3076, 2651, 148228, 230802, 173346, 36218, 54043, 163412, 478]"
"[3100, 6941, 7050, 4954]","[822, 3076, 120677, 169786, 31260, 40692, 36218, 2651, 108687, 13]"
"[6941, 3100, 7050, 5844]","[822, 3076, 2651, 120677, 31260, 40692, 36218, 108687, 13, 143884]"
"[2436, 658, 2591, 7808]","[36218, 70323, 3076, 68448, 147020, 148228, 478, 173346, 129622, 822]"
"[3501, 6851, 4580, 290]","[822, 3076, 2651, 148228, 230802, 173346, 36218, 54043, 163412, 478]"
"[6851, 4580, 3501, 290]","[822, 3076, 2651, 148228, 230802, 173346, 36218, 54043, 163412, 478]"
"[4954, 7050, 3100, 6941]","[822, 3076, 120677, 169786, 31260, 40692, 36218, 2651, 108687, 13]"
"[1989, 7327, 2111, 6661]","[36218, 3076, 148228, 70323, 173346, 120677, 169786, 199792, 126163, 266192]"
"[7808, 2591, 2436, 658]","[36218, 70323, 3076, 68448, 147020, 148228, 478, 173346, 129622, 822]"
"[5844, 4954, 5965, 7547]","[822, 2651, 3076, 120677, 31260, 66589, 108687, 26566, 40692, 31594]"
"[7816, 1816, 3109, 3231]","[822, 3076, 2651, 120677, 36218, 31260, 108687, 40692, 13, 148228]"
"[7808, 2591, 658, 2436]","[36218, 70323, 3076, 68448, 147020, 148228, 478, 173346, 129622, 822]"
"[2591, 2436, 658, 2157]","[36218, 70323, 822, 147020, 68448, 3076, 129622, 478, 30549, 173346]"
"[7394, 4954, 5844, 5965]","[822, 2651, 3076, 172, 31260, 36218, 432, 163412, 40834, 68448]"
"[658, 2436, 2157, 2591]","[36218, 70323, 822, 147020, 68448, 3076, 129622, 478, 30549, 173346]"
"[6851, 3501, 290, 4580]","[822, 3076, 2651, 148228, 230802, 173346, 36218, 54043, 163412, 478]"
"[3231, 7816, 1816, 3109]","[822, 3076, 2651, 120677, 36218, 31260, 108687, 40692, 13, 148228]"
"[7547, 5844, 7050, 7394]","[822, 3076, 2651, 120677, 31260, 108687, 31594, 36218, 172, 28720]"
"[6851, 290, 4580, 3501]","[822, 3076, 2651, 148228, 230802, 173346, 36218, 54043, 163412, 478]"
"[5965, 5844, 4954, 7050]","[822, 2651, 3076, 31260, 172, 120677, 4390, 40692, 66589, 171499]"
"[1989, 7327, 2111, 6661]","[36218, 3076, 148228, 70323, 173346, 120677, 169786, 199792, 126163, 266192]"
"[2436, 2157, 2591, 7808]","[36218, 70323, 147020, 822, 178900, 244992, 68448, 30549, 129622, 254640]"
"[7050, 6941, 3100, 4954]","[822, 3076, 120677, 169786, 31260, 40692, 36218, 2651, 108687, 13]"
"[5965, 5844, 4954, 7547]","[822, 2651, 3076, 120677, 31260, 66589, 108687, 26566, 40692, 31594]"
"[2591, 2436, 7808, 2157]","[36218, 70323, 147020, 822, 178900, 244992, 68448, 30549, 129622, 254640]"
"[3231, 7816, 3109, 1816]","[822, 3076, 2651, 120677, 36218, 31260, 108687, 40692, 13, 148228]"
"[6851, 290, 3501, 4580]","[822, 3076, 2651, 148228, 230802, 173346, 36218, 54043, 163412, 478]"
"[3501, 4580, 290, 6851]","[822, 3076, 2651, 148228, 230802, 173346, 36218, 54043, 163412, 478]"
"[2111, 7327, 6661, 1989]","[36218, 3076, 148228, 70323, 173346, 120677, 169786, 199792, 126163, 266192]"
"[1816, 3109, 3231, 7816]","[822, 3076, 2651, 120677, 36218, 31260, 108687, 40692, 13, 148228]"
"[7547, 5844, 4954, 7394]","[822, 3076, 2651, 120677, 31260, 108687, 31594, 40692, 28720, 13]"
"[7547, 5844, 5965, 7050]","[822, 2651, 3076, 120677, 31260, 31594, 108687, 172, 28720, 40692]"
"[7816, 1816, 3231, 3109]","[822, 3076, 2651, 120677, 36218, 31260, 108687, 40692, 13, 148228]"
"[2436, 2157, 658, 2591]","[36218, 70323, 822, 147020, 68448, 3076, 129622, 478, 30549, 173346]"
"[7808, 2591, 2436, 2157]","[36218, 70323, 147020, 822, 178900, 244992, 68448, 30549, 129622, 254640]"
"[2111, 6661, 1989, 7327]","[36218, 3076, 148228, 70323, 173346, 120677, 169786, 199792, 126163, 266192]"
"[7808, 2591, 658, 2436]","[36218, 70323, 3076, 68448, 147020, 148228, 478, 173346, 129622, 822]"
"[7394, 5844, 7547, 7050]","[822, 3076, 2651, 120677, 31260, 108687, 31594, 36218, 172, 28720]"
"[2157, 2436, 2591, 7808]","[36218, 70323, 147020, 822, 178900, 244992, 68448, 30549, 129622, 254640]"
"[1989, 7327, 6661, 2111]","[36218, 3076, 148228, 70323, 173346, 120677, 169786, 199792, 126163, 266192]"
"[7050, 7547, 4954, 3100]","[822, 3076, 120677, 31260, 40692, 169786, 2651, 13, 108687, 220308]"
"[6661, 7327, 1989, 2111]","[36218, 3076, 148228, 70323, 173346, 120677, 169786, 199792, 126163, 266192]"
"[2591, 2436, 7808, 2157]","[36218, 70323, 147020, 822, 178900, 244992, 68448, 30549, 129622, 254640]"
"[4954, 7394, 7547, 5844]","[822, 3076, 2651, 120677, 31260, 108687, 31594, 40692, 28720, 13]"
"[2111, 1989, 7327, 6661]","[36218, 3076, 148228, 70323, 173346, 120677, 169786, 199792, 126163, 266192]"
"[2111, 6661, 7327, 1989]","[36218, 3076, 148228, 70323, 173346, 120677, 169786, 199792, 126163, 266192]"
"[290, 3501, 6851, 4580]","[822, 3076, 2651, 148228, 230802, 173346, 36218, 54043, 163412, 478]"
"[2591, 2436, 658, 2157]","[36218, 70323, 822, 147020, 68448, 3076, 129622, 478, 30549, 173346]"
"[3109, 3231, 1816, 7816]","[822, 3076, 2651, 120677, 36218, 31260, 108687, 40692, 13, 148228]"
"[7050, 7547, 6941, 7394]","[3076, 822, 120677, 169786, 36218, 31260, 108687, 70323, 220308, 2651]"
"[7394, 4954, 5844, 5965]","[822, 2651, 3076, 172, 31260, 36218, 432, 163412, 40834, 68448]"
"[4954, 5844, 7547, 5965]","[822, 2651, 3076, 120677, 31260, 66589, 108687, 26566, 40692, 31594]"
"[2111, 1989, 7327, 6661]","[36218, 3076, 148228, 70323, 173346, 120677, 169786, 199792, 126163, 266192]"
"[7816, 3109, 1816, 3231]","[822, 3076, 2651, 120677, 36218, 31260, 108687, 40692, 13, 148228]"
"[6941, 7050, 3100, 7547]","[822, 3076, 120677, 169786, 31260, 40692, 36218, 108687, 220308, 13]"
"[6941, 7050, 7547, 5844]","[822, 3076, 2651, 120677, 108687, 31260, 40692, 13, 26566, 66589]"
"[3501, 290, 6851, 4580]","[822, 3076, 2651, 148228, 230802, 173346, 36218, 54043, 163412, 478]"
"[1816, 3109, 3231, 7816]","[822, 3076, 2651, 120677, 36218, 31260, 108687, 40692, 13, 148228]"
"[3109, 1816, 3231, 7816]","[822, 3076, 2651, 120677, 36218, 31260, 108687, 40692, 13, 148228]"
"[4954, 7547, 7394, 5844]","[822, 3076, 2651, 120677, 31260, 108687, 31594, 40692, 28720, 13]"
"[1989, 2111, 7327, 6661]","[36218, 3076, 148228, 70323, 173346, 120677, 169786, 199792, 126163, 266192]"
"[1816, 3109, 3231, 7816]","[822, 3076, 2651, 120677, 36218, 31260, 108687, 40692, 13, 148228]"
"[2111, 6661, 1989, 7327]","[36218, 3076, 148228, 70323, 173346, 120677, 169786, 199792, 126163, 266192]"
"[3100, 7050, 7394, 7547]","[822, 3076, 120677, 36218, 169786, 31260, 40692, 2651, 108687, 13]"
"[658, 2591, 2436, 2157]","[36218, 70323, 822, 147020, 68448, 3076, 129622, 478, 30549, 173346]"
"[6941, 7050, 3100, 7547]","[822, 3076, 120677, 169786, 31260, 40692, 36218, 108687, 220308, 13]"
"[3100, 7050, 6941, 7547]","[822, 3076, 120677, 169786, 31260, 40692, 36218, 108687, 220308, 13]"
"[4954, 5844, 5965, 7050]","[822, 2651, 3076, 31260, 172, 120677, 4390, 40692, 66589, 171499]"
"[2591, 2436, 658, 2157]","[36218, 70323, 822, 147020, 68448, 3076, 129622, 478, 30549, 173346]"
"[7394, 7050, 7547, 4954]","[822, 3076, 120677, 31260, 169786, 2651, 36218, 40692, 108687, 13]"
"[6661, 2111, 7327, 1989]","[36218, 3076, 148228, 70323, 173346, 120677, 169786, 199792, 126163, 266192]"
"[4954, 7050, 6941, 5844]","[822, 2651, 3076, 120677, 31260, 40692, 108687, 13, 66589, 28720]"
"[5965, 5844, 7050, 4954]","[822, 2651, 3076, 31260, 172, 120677, 4390, 40692, 66589, 171499]"
"[3100, 6941, 7050, 4954]","[822, 3076, 120677, 169786, 31260, 40692, 36218, 2651, 108687, 13]"
"[7816, 3109, 3231, 1816]","[822, 3076, 2651, 120677, 36218, 31260, 108687, 40692, 13, 148228]"
"[7816, 1816, 3231, 3109]","[822, 3076, 2651, 120677, 36218, 31260, 108687, 40692, 13, 148228]"
"[7394, 5844, 5965, 7050]","[822, 2651, 3076, 172, 36218, 432, 40834, 68448, 31260, 163412]"
"[7808, 2591, 658, 2436]","[36218, 70323, 3076, 68448, 147020, 148228, 478, 173346, 129622, 822]"
"[4580, 3501, 290, 6851]","[822, 3076, 2651, 148228, 230802, 173346, 36218, 54043, 163412, 478]"
"[6661, 1989, 2111, 7327]","[36218, 3076, 148228, 70323, 173346, 120677, 169786, 199792, 126163, 266192]"
"[7327, 2111, 1989, 6661]","[36218, 3076, 148228, 70323, 173346, 120677, 169786, 199792, 126163, 266192]"
"[2591, 2157, 7808, 2436]","[36218, 70323, 147020, 822, 178900, 244992, 68448, 30549, 129622, 254640]"
"[7394, 4954, 7050, 6941]","[822, 3076, 120677, 36218, 169786, 70323, 31260, 2651, 108687, 126163]"
"[5965, 5844, 7394, 7547]","[822, 2651, 3076, 120677, 36218, 172, 31260, 432, 68448, 40834]"
"[4954, 7050, 5844, 6941]","[822, 2651, 3076, 120677, 31260, 40692, 108687, 13, 66589, 28720]"
"[1989, 6661, 2111, 7327]","[36218, 3076, 148228, 70323, 173346, 120677, 169786, 199792, 126163, 266192]"
"[7816, 1816, 3231, 3109]","[822, 3076, 2651, 120677, 36218, 31260, 108687, 40692, 13, 148228]"
"[290, 3501, 6851, 4580]","[822, 3076, 2651, 148228, 230802, 173346, 36218, 54043, 163412, 478]"
"[4580, 6851, 290, 3501]","[822, 3076, 2651, 148228, 230802, 173346, 36218, 54043, 163412, 478]"
"[4954, 7394, 7547, 5844]","[822, 3076, 2651, 120677, 31260, 108687, 31594, 40692, 28720, 13]"
"[1816, 7816, 3231, 3109]","[822, 3076, 2651, 120677, 36218, 31260, 108687, 40692, 13, 148228]"
"[6851, 4580, 290, 3501]","[822, 3076, 2651, 148228, 230802, 173346, 36218, 54043, 163412, 478]"
"[3231, 3109, 1816, 7816]","[822, 3076, 2651, 120677, 36218, 31260, 108687, 40692, 13, 148228]"
"[6941, 7050, 7547, 5844]","[822, 3076, 2651, 120677, 108687, 31260, 40692, 13, 26566, 66589]"
"[6851, 3501, 290, 4580]","[822, 3076, 2651, 148228, 230802, 173346, 36218, 54043, 163412, 478]"
"[6941, 3100, 7050, 7394]","[822, 36218, 3076, 70323, 120677, 169786, 478, 31260, 9220, 156129]"
"[1816, 7816, 3231, 3109]","[822, 3076, 2651, 120677, 36218, 31260, 108687, 40692, 13, 148228]"
"[3501, 290, 4580, 6851]","[822, 3076, 2651, 148228, 230802, 173346, 36218, 54043, 163412, 478]"
"[6661, 2111, 1989, 7327]","[36218, 3076, 148228, 70323, 173346, 120677, 169786, 199792, 126163, 266192]"
