group_members,recommendations
"[2850, 12186, 4519, 2927]","[40692, 178900, 34635, 31481, 150376, 204583, 171668, 205637, 28023, 102794]"
"[4913, 7525, 2421, 7583]","[178900, 34635, 40692, 204583, 102794, 199561, 150376, 31481, 73439, 176494]"
"[11027, 10172, 8152, 11713]","[34635, 40692, 178900, 102794, 73439, 122515, 31481, 176494, 45315, 204583]"
"[337, 11758, 11595, 9294]","[178900, 204583, 34635, 40692, 31481, 176494, 199561, 209778, 102794, 150376]"
"[5785, 2838, 5096, 279]","[34635, 40692, 178900, 199561, 204583, 102794, 31481, 73439, 150376, 176494]"
"[8397, 8519, 453, 14697]","[40692, 178900, 34635, 204583, 31481, 102794, 150376, 176494, 73439, 205637]"
"[596, 991, 10477, 10335]","[40692, 178900, 34635, 204583, 31481, 102794, 150376, 176494, 122515, 73439]"
"[3136, 14390, 5240, 1006]","[34635, 40692, 178900, 73439, 102794, 122515, 204583, 176494, 31481, 118048]"
"[7885, 312, 4036, 7139]","[34635, 40692, 102794, 73439, 178900, 31481, 122515, 176494, 70149, 150376]"
"[10414, 2875, 1880, 10040]","[34635, 40692, 204583, 199561, 102794, 73439, 178900, 31481, 122515, 176494]"
"[2823, 97, 10262, 11074]","[178900, 40692, 34635, 31481, 102794, 204583, 150376, 122515, 73439, 176494]"
"[10058, 359, 8707, 10156]","[178900, 40692, 34635, 102794, 31481, 150376, 204583, 73439, 205637, 176494]"
"[12013, 5723, 6164, 9372]","[204583, 178900, 40692, 199561, 34635, 150376, 205637, 176494, 31481, 102794]"
"[4844, 6901, 113, 2671]","[178900, 204583, 40692, 34635, 199561, 150376, 176494, 102794, 31481, 140934]"
"[8536, 11777, 336, 4815]","[178900, 34635, 204583, 40692, 31481, 102794, 176494, 199561, 73439, 122515]"
"[13458, 3411, 1505, 2424]","[34635, 40692, 178900, 102794, 73439, 204583, 122515, 176494, 31481, 199561]"
"[9059, 1593, 9502, 2392]","[34635, 178900, 40692, 102794, 176494, 204583, 73439, 122515, 118048, 199561]"
"[11545, 6956, 13077, 332]","[178900, 204583, 34635, 40692, 199561, 140934, 176494, 31481, 150376, 172225]"
"[4949, 8676, 5534, 470]","[34635, 40692, 178900, 102794, 31481, 73439, 122515, 176494, 150376, 204583]"
"[6964, 621, 1574, 13014]","[178900, 40692, 34635, 204583, 150376, 176494, 102794, 199561, 31481, 140934]"
"[1443, 357, 5238, 11608]","[178900, 40692, 34635, 204583, 102794, 31481, 122515, 150376, 176494, 73439]"
"[5534, 12777, 8874, 8501]","[40692, 34635, 102794, 178900, 73439, 31481, 122515, 150376, 216132, 25292]"
"[357, 7842, 7794, 5804]","[178900, 34635, 40692, 204583, 102794, 199561, 150376, 176494, 31481, 73439]"
"[11732, 26, 1183, 6531]","[178900, 204583, 199561, 102794, 150376, 34635, 40692, 205637, 176494, 219513]"
"[163, 6162, 8918, 4599]","[178900, 40692, 34635, 102794, 150376, 31481, 73439, 122515, 204583, 176494]"
"[1011, 2592, 3652, 10411]","[178900, 40692, 34635, 31481, 204583, 176494, 150376, 102794, 199561, 28023]"
"[3269, 3712, 12855, 5305]","[178900, 40692, 34635, 204583, 150376, 31481, 176494, 102794, 199561, 73439]"
"[14205, 7646, 6661, 8004]","[40692, 34635, 31481, 178900, 73439, 102794, 122515, 204583, 45315, 25292]"
"[14932, 7879, 13773, 1713]","[204583, 178900, 40692, 34635, 31481, 28023, 199561, 140934, 176494, 150376]"
"[9684, 12804, 67, 6737]","[34635, 40692, 73439, 122515, 31481, 204583, 102794, 24508, 176494, 45315]"
"[4159, 1235, 10404, 180]","[178900, 40692, 204583, 150376, 31481, 34635, 205637, 124708, 171668, 209778]"
"[908, 10040, 4501, 8142]","[34635, 40692, 178900, 102794, 31481, 73439, 150376, 122515, 204583, 176494]"
"[1904, 323, 8646, 7103]","[178900, 40692, 150376, 205637, 124708, 31481, 171668, 34635, 133038, 204583]"
"[2607, 7460, 1101, 8469]","[40692, 34635, 31481, 73439, 178900, 122515, 17133, 102794, 53953, 204583]"
"[549, 3220, 4696, 8611]","[178900, 40692, 34635, 102794, 150376, 204583, 199561, 31481, 205637, 73439]"
"[5839, 6628, 11385, 85]","[178900, 40692, 34635, 150376, 102794, 204583, 31481, 205637, 73439, 122515]"
"[9378, 1320, 9078, 12908]","[178900, 204583, 40692, 34635, 199561, 176494, 31481, 150376, 102794, 209778]"
"[10346, 8287, 1789, 12469]","[40692, 34635, 102794, 178900, 150376, 31481, 73439, 205637, 216132, 122515]"
"[14772, 9782, 235, 11686]","[178900, 204583, 40692, 34635, 199561, 150376, 31481, 176494, 102794, 209778]"
"[1121, 1182, 14811, 10914]","[40692, 31481, 178900, 150376, 34635, 25292, 205637, 102794, 124708, 73439]"
"[431, 1973, 14733, 6710]","[178900, 34635, 40692, 31481, 73439, 176494, 102794, 204583, 199561, 122515]"
"[3882, 2212, 2710, 7873]","[40692, 34635, 178900, 31481, 102794, 150376, 73439, 204583, 122515, 176494]"
"[11557, 4649, 64, 3145]","[178900, 34635, 204583, 102794, 40692, 199561, 73439, 176494, 118048, 216132]"
"[12024, 2471, 13593, 11446]","[178900, 40692, 150376, 31481, 34635, 205637, 102794, 124708, 25292, 171668]"
"[375, 4986, 1502, 498]","[34635, 102794, 40692, 178900, 73439, 204583, 199561, 31481, 122515, 176494]"
"[8903, 2273, 869, 552]","[204583, 178900, 34635, 102794, 199561, 40692, 176494, 219513, 31481, 73439]"
"[11732, 8700, 38, 6048]","[34635, 178900, 40692, 204583, 176494, 73439, 102794, 199561, 31481, 122515]"
"[742, 1873, 1433, 11741]","[34635, 40692, 73439, 204583, 31481, 122515, 102794, 178900, 176494, 118048]"
"[1762, 8605, 13931, 6809]","[178900, 34635, 40692, 31481, 73439, 122515, 28023, 102794, 45315, 150376]"
"[5718, 4850, 8242, 3050]","[34635, 40692, 178900, 204583, 102794, 73439, 122515, 176494, 31481, 118048]"
"[901, 12091, 2832, 12212]","[40692, 34635, 178900, 31481, 204583, 102794, 73439, 150376, 199561, 122515]"
"[1469, 13546, 1588, 4571]","[40692, 34635, 31481, 178900, 204583, 102794, 150376, 199561, 73439, 205637]"
"[11599, 3016, 12318, 6348]","[178900, 204583, 40692, 150376, 34635, 172225, 199561, 209778, 140934, 176494]"
"[2174, 5497, 7087, 13077]","[178900, 150376, 204583, 172225, 199561, 40692, 205637, 34635, 209778, 171668]"
"[4113, 14303, 9136, 9464]","[178900, 34635, 204583, 40692, 102794, 176494, 199561, 73439, 122515, 31481]"
"[3265, 14667, 2707, 12625]","[34635, 40692, 178900, 31481, 204583, 102794, 73439, 176494, 122515, 199561]"
"[5669, 490, 7650, 3168]","[178900, 40692, 34635, 204583, 150376, 199561, 102794, 31481, 176494, 205637]"
"[3998, 5512, 6393, 14655]","[178900, 34635, 40692, 102794, 31481, 73439, 204583, 122515, 176494, 199561]"
"[8824, 6464, 3781, 66]","[178900, 40692, 34635, 150376, 204583, 102794, 199561, 205637, 31481, 176494]"
"[1710, 13774, 6644, 5251]","[40692, 178900, 31481, 34635, 150376, 102794, 205637, 25292, 73439, 124708]"
"[7751, 7511, 7183, 7521]","[178900, 40692, 34635, 150376, 31481, 102794, 204583, 28023, 199561, 176494]"
"[6907, 13534, 10581, 6534]","[40692, 34635, 31481, 102794, 178900, 150376, 73439, 45315, 122515, 25292]"
"[8839, 5766, 8097, 366]","[34635, 178900, 40692, 31481, 73439, 102794, 204583, 122515, 176494, 24508]"
"[8274, 1954, 4128, 2129]","[40692, 178900, 31481, 34635, 150376, 124708, 171668, 205637, 69789, 25292]"
"[12453, 4199, 10051, 13172]","[178900, 40692, 34635, 204583, 150376, 102794, 31481, 176494, 199561, 122515]"
"[1435, 7909, 1826, 8541]","[178900, 204583, 40692, 34635, 102794, 176494, 150376, 199561, 209778, 31481]"
"[2821, 4640, 793, 7944]","[178900, 40692, 34635, 204583, 31481, 150376, 199561, 176494, 102794, 28023]"
"[10610, 2028, 10600, 11009]","[178900, 40692, 34635, 102794, 204583, 31481, 176494, 73439, 150376, 209778]"
"[4903, 5662, 13648, 11054]","[178900, 204583, 34635, 40692, 199561, 176494, 172225, 150376, 209778, 140934]"
"[696, 11715, 9245, 7351]","[34635, 178900, 40692, 204583, 31481, 102794, 73439, 122515, 176494, 199561]"
"[12591, 5802, 264, 14726]","[178900, 204583, 34635, 40692, 102794, 199561, 176494, 219513, 150376, 209778]"
"[2478, 6140, 3490, 245]","[204583, 199561, 178900, 40692, 172225, 34635, 150376, 205637, 219513, 163967]"
"[5669, 8455, 2665, 3136]","[178900, 204583, 199561, 34635, 40692, 176494, 140934, 219513, 150376, 172225]"
"[10518, 867, 1663, 13931]","[178900, 34635, 40692, 199561, 204583, 102794, 31481, 150376, 176494, 73439]"
"[6614, 2255, 2665, 4519]","[178900, 40692, 34635, 204583, 150376, 31481, 199561, 102794, 176494, 73439]"
"[7600, 8836, 13328, 2261]","[40692, 34635, 31481, 178900, 102794, 204583, 73439, 122515, 176494, 150376]"
"[10950, 8634, 4155, 4531]","[40692, 34635, 178900, 31481, 150376, 102794, 204583, 73439, 28023, 122515]"
"[5565, 621, 7511, 244]","[34635, 40692, 178900, 102794, 73439, 122515, 31481, 176494, 45315, 28023]"
"[612, 3913, 10298, 9501]","[178900, 34635, 40692, 102794, 204583, 176494, 199561, 150376, 31481, 73439]"
"[11165, 2344, 634, 6279]","[178900, 102794, 40692, 205637, 34635, 150376, 204583, 163967, 73439, 31481]"
"[7280, 14481, 13889, 1581]","[40692, 178900, 34635, 150376, 31481, 102794, 204583, 205637, 199561, 73439]"
"[13218, 434, 14270, 3529]","[178900, 40692, 150376, 205637, 34635, 31481, 204583, 171668, 102794, 124708]"
"[2197, 384, 6563, 4924]","[34635, 40692, 178900, 73439, 122515, 102794, 176494, 31481, 118048, 204583]"
"[2765, 10167, 1973, 5042]","[178900, 34635, 40692, 31481, 73439, 102794, 150376, 122515, 176494, 28023]"
"[1644, 13657, 14042, 13534]","[178900, 40692, 34635, 31481, 150376, 204583, 28023, 102794, 73439, 176494]"
"[3349, 1873, 4387, 13180]","[34635, 40692, 178900, 204583, 31481, 102794, 73439, 122515, 199561, 176494]"
"[2391, 734, 1735, 7344]","[34635, 40692, 31481, 73439, 122515, 17133, 24508, 102794, 7805, 12902]"
"[11542, 13746, 995, 10880]","[40692, 34635, 178900, 31481, 73439, 102794, 122515, 176494, 150376, 204583]"
"[1642, 707, 5772, 1986]","[178900, 204583, 34635, 40692, 199561, 31481, 176494, 140934, 102794, 219513]"
"[1336, 11715, 1279, 6216]","[204583, 34635, 178900, 199561, 40692, 176494, 102794, 118048, 219513, 73439]"
"[10553, 2526, 373, 12607]","[178900, 34635, 40692, 31481, 176494, 11971, 150376, 28023, 73439, 204583]"
"[12505, 4468, 2548, 4011]","[40692, 34635, 178900, 31481, 102794, 73439, 150376, 25292, 122515, 204583]"
"[4922, 9331, 7400, 1716]","[40692, 178900, 31481, 150376, 34635, 124708, 171668, 205637, 25292, 102794]"
"[12244, 2765, 14730, 5909]","[178900, 40692, 150376, 31481, 34635, 205637, 171668, 124708, 204583, 172225]"
"[2101, 11884, 2908, 11242]","[40692, 34635, 178900, 31481, 102794, 73439, 122515, 150376, 204583, 25292]"
"[9518, 9378, 9426, 10407]","[40692, 178900, 34635, 31481, 204583, 102794, 150376, 73439, 122515, 176494]"
"[2875, 771, 14349, 1098]","[40692, 34635, 31481, 178900, 25292, 73439, 102794, 150376, 25417, 122515]"
"[3109, 10040, 4776, 12784]","[40692, 178900, 31481, 34635, 150376, 205637, 25292, 102794, 69789, 53953]"
"[9830, 5060, 11701, 10330]","[178900, 204583, 40692, 102794, 199561, 150376, 34635, 176494, 209778, 205637]"
"[2399, 1489, 12996, 4842]","[40692, 34635, 31481, 102794, 150376, 25292, 178900, 73439, 45315, 205637]"
"[3485, 5791, 2794, 3771]","[178900, 34635, 40692, 31481, 204583, 176494, 102794, 73439, 199561, 150376]"
"[12463, 521, 10389, 7341]","[178900, 204583, 34635, 40692, 176494, 199561, 102794, 140934, 219513, 118048]"
"[1671, 12773, 7364, 12164]","[178900, 40692, 204583, 199561, 34635, 150376, 172225, 209778, 31481, 205637]"
"[12940, 11984, 10156, 5791]","[34635, 102794, 178900, 40692, 204583, 73439, 176494, 122515, 199561, 118048]"
"[13704, 969, 7841, 681]","[178900, 34635, 204583, 40692, 31481, 176494, 199561, 140934, 28023, 73439]"
"[1174, 11060, 5099, 12290]","[178900, 34635, 40692, 204583, 199561, 176494, 102794, 150376, 31481, 73439]"
"[134, 2579, 8263, 13851]","[204583, 40692, 69789, 34635, 53953, 178900, 31481, 102794, 150376, 199561]"
"[5317, 1089, 10450, 650]","[178900, 204583, 40692, 34635, 150376, 199561, 102794, 172225, 31481, 176494]"
"[14735, 8269, 5035, 6785]","[178900, 40692, 34635, 150376, 31481, 102794, 205637, 73439, 122515, 25292]"
"[4240, 8542, 7261, 12105]","[178900, 150376, 40692, 34635, 204583, 205637, 102794, 31481, 199561, 176494]"
"[11647, 6735, 2165, 2843]","[40692, 31481, 34635, 178900, 73439, 25292, 102794, 122515, 28023, 7805]"
"[12799, 6696, 619, 12645]","[178900, 40692, 34635, 31481, 150376, 204583, 102794, 73439, 176494, 199561]"
"[510, 5172, 11692, 3864]","[34635, 178900, 40692, 31481, 204583, 73439, 176494, 24508, 102794, 122515]"
"[12758, 8458, 10461, 10173]","[40692, 34635, 178900, 102794, 150376, 31481, 73439, 205637, 204583, 122515]"
"[6956, 5655, 1651, 13740]","[40692, 31481, 34635, 178900, 25292, 150376, 73439, 25417, 102794, 105]"
"[2154, 8152, 14211, 5620]","[34635, 178900, 40692, 102794, 31481, 204583, 73439, 122515, 176494, 150376]"
"[5899, 110, 7881, 6801]","[40692, 34635, 31481, 178900, 73439, 102794, 150376, 122515, 25292, 45315]"
"[2763, 2661, 10461, 14052]","[178900, 40692, 34635, 31481, 204583, 102794, 176494, 73439, 122515, 199561]"
"[9807, 3000, 6140, 10253]","[178900, 34635, 40692, 204583, 102794, 199561, 150376, 73439, 176494, 31481]"
"[1644, 4611, 2679, 2102]","[40692, 31481, 178900, 34635, 150376, 102794, 25292, 205637, 73439, 204583]"
"[12591, 9992, 10893, 5324]","[178900, 40692, 34635, 150376, 102794, 31481, 204583, 176494, 73439, 205637]"
"[6341, 1647, 13054, 1554]","[34635, 178900, 40692, 31481, 73439, 1382, 122515, 7805, 102794, 24508]"
"[8666, 2424, 2307, 3712]","[34635, 40692, 102794, 73439, 122515, 31481, 178900, 45315, 17133, 25292]"
"[8750, 12244, 9836, 10397]","[178900, 40692, 34635, 150376, 204583, 31481, 205637, 102794, 199561, 69789]"
"[8287, 11964, 12131, 1647]","[178900, 34635, 40692, 31481, 150376, 102794, 204583, 176494, 73439, 199561]"
"[11994, 12119, 6292, 1565]","[178900, 204583, 199561, 40692, 150376, 205637, 34635, 102794, 209778, 163967]"
"[13639, 1356, 521, 5037]","[178900, 34635, 204583, 40692, 176494, 31481, 102794, 199561, 150376, 140934]"
"[6252, 9754, 10061, 3024]","[178900, 204583, 40692, 34635, 199561, 102794, 150376, 205637, 176494, 31481]"
"[1643, 10047, 5101, 1574]","[178900, 40692, 150376, 31481, 34635, 102794, 205637, 204583, 171668, 176494]"
"[2025, 2273, 8129, 6327]","[204583, 178900, 199561, 40692, 34635, 219513, 102794, 176494, 118048, 150376]"
"[1962, 5598, 5606, 6041]","[178900, 204583, 40692, 34635, 150376, 199561, 31481, 172225, 176494, 102794]"
"[1885, 6947, 10645, 1461]","[178900, 40692, 204583, 150376, 34635, 102794, 199561, 205637, 31481, 209778]"
"[7419, 11587, 7722, 10378]","[40692, 204583, 34635, 199561, 178900, 205637, 102794, 150376, 163967, 31481]"
"[3684, 4860, 12431, 5145]","[40692, 150376, 178900, 34635, 31481, 102794, 205637, 124708, 25292, 133038]"
"[8529, 961, 4066, 11616]","[178900, 40692, 34635, 102794, 150376, 31481, 73439, 204583, 205637, 199561]"
"[10155, 288, 2548, 995]","[178900, 34635, 40692, 31481, 102794, 204583, 176494, 73439, 122515, 24508]"
"[2721, 13467, 1462, 11507]","[178900, 34635, 204583, 40692, 176494, 102794, 31481, 122515, 73439, 199561]"
"[7058, 4962, 11177, 9913]","[34635, 40692, 178900, 204583, 199561, 31481, 150376, 28023, 102794, 176494]"
"[9771, 856, 6809, 706]","[178900, 34635, 40692, 204583, 31481, 176494, 140934, 28023, 11971, 73439]"
"[373, 3006, 12877, 7748]","[178900, 40692, 34635, 204583, 31481, 150376, 176494, 102794, 28023, 122515]"
"[749, 2668, 3146, 1895]","[40692, 178900, 34635, 31481, 150376, 102794, 28023, 124708, 25292, 73439]"
"[13426, 4844, 2882, 6407]","[178900, 40692, 34635, 150376, 31481, 28023, 204583, 102794, 176494, 171668]"
"[5100, 3437, 7764, 1182]","[40692, 34635, 178900, 31481, 102794, 73439, 150376, 204583, 122515, 45315]"
"[8577, 13456, 2044, 9715]","[178900, 40692, 205637, 150376, 102794, 34635, 204583, 31481, 199561, 171668]"
"[6956, 6737, 707, 1446]","[34635, 40692, 178900, 31481, 204583, 102794, 122515, 73439, 45315, 28023]"
"[14730, 3374, 2995, 4696]","[178900, 40692, 34635, 204583, 31481, 176494, 150376, 28023, 199561, 209778]"
"[11966, 2345, 925, 26]","[178900, 40692, 205637, 150376, 34635, 102794, 31481, 204583, 171668, 25292]"
"[7977, 7916, 10329, 3045]","[178900, 204583, 199561, 34635, 40692, 176494, 102794, 209778, 219513, 140934]"
"[4303, 5981, 3347, 9419]","[178900, 40692, 34635, 204583, 102794, 150376, 31481, 176494, 73439, 199561]"
"[9554, 12946, 2406, 812]","[178900, 34635, 40692, 204583, 31481, 176494, 199561, 102794, 73439, 122515]"
"[1314, 737, 7943, 3541]","[178900, 40692, 34635, 31481, 150376, 102794, 204583, 176494, 171668, 205637]"
"[9558, 8257, 2335, 3035]","[178900, 40692, 150376, 31481, 34635, 25292, 102794, 124708, 205637, 45315]"
"[3620, 760, 7206, 678]","[34635, 40692, 31481, 178900, 73439, 102794, 122515, 45315, 176494, 28023]"
"[5562, 3441, 11722, 5107]","[178900, 40692, 150376, 34635, 31481, 205637, 102794, 171668, 124708, 204583]"
"[3807, 8029, 4802, 4644]","[178900, 40692, 34635, 150376, 204583, 31481, 102794, 176494, 199561, 209778]"
"[2946, 6199, 5739, 6234]","[40692, 178900, 34635, 204583, 150376, 102794, 31481, 205637, 199561, 69789]"
"[13456, 10192, 979, 5951]","[178900, 40692, 102794, 34635, 204583, 205637, 150376, 199561, 31481, 209778]"
"[3999, 14251, 5780, 2775]","[178900, 40692, 150376, 31481, 34635, 205637, 124708, 171668, 25292, 204583]"
"[12108, 6965, 2516, 10901]","[178900, 40692, 150376, 204583, 31481, 34635, 205637, 199561, 124708, 171668]"
"[11190, 4923, 1917, 14142]","[34635, 40692, 31481, 178900, 73439, 122515, 45315, 102794, 28023, 176494]"
"[2765, 1571, 3055, 422]","[178900, 40692, 34635, 31481, 204583, 102794, 122515, 73439, 150376, 28023]"
"[218, 8808, 7772, 8126]","[178900, 204583, 34635, 199561, 176494, 40692, 102794, 31481, 219513, 140934]"
"[6981, 2111, 2848, 1012]","[178900, 40692, 150376, 205637, 31481, 102794, 25292, 124708, 34635, 171668]"
"[9191, 4430, 4493, 13546]","[178900, 34635, 40692, 204583, 102794, 31481, 150376, 199561, 73439, 176494]"
"[7469, 4309, 9283, 5780]","[178900, 40692, 34635, 204583, 199561, 31481, 150376, 102794, 176494, 73439]"
"[3856, 10554, 226, 3683]","[34635, 178900, 40692, 102794, 73439, 31481, 199561, 122515, 204583, 150376]"
"[9328, 10594, 3690, 8760]","[204583, 178900, 199561, 40692, 34635, 150376, 102794, 176494, 140934, 219513]"
"[8390, 9682, 11136, 2693]","[178900, 40692, 34635, 150376, 204583, 102794, 205637, 199561, 31481, 163967]"
"[2536, 824, 8191, 3402]","[178900, 34635, 204583, 40692, 199561, 102794, 176494, 31481, 73439, 118048]"
"[6205, 5207, 2754, 6140]","[178900, 34635, 40692, 204583, 102794, 199561, 150376, 31481, 176494, 73439]"
"[6184, 10157, 9684, 12773]","[178900, 40692, 34635, 31481, 204583, 28023, 150376, 73439, 176494, 102794]"
"[3669, 13180, 7684, 2892]","[178900, 34635, 40692, 204583, 31481, 102794, 176494, 199561, 73439, 122515]"
"[14664, 8439, 1271, 2052]","[178900, 40692, 34635, 204583, 31481, 150376, 102794, 199561, 176494, 73439]"
"[9056, 13599, 1677, 4454]","[178900, 40692, 34635, 31481, 204583, 150376, 199561, 102794, 73439, 28023]"
"[11129, 2018, 11027, 2165]","[34635, 40692, 178900, 31481, 73439, 102794, 122515, 204583, 176494, 28023]"
"[1539, 9583, 4368, 12001]","[178900, 150376, 40692, 102794, 34635, 205637, 31481, 199561, 204583, 73439]"
"[8564, 834, 5246, 12976]","[178900, 34635, 40692, 204583, 150376, 102794, 199561, 31481, 176494, 73439]"
"[6045, 7792, 1565, 5068]","[178900, 40692, 34635, 102794, 204583, 150376, 31481, 205637, 209778, 176494]"
"[6947, 8907, 10101, 10484]","[40692, 178900, 150376, 34635, 31481, 102794, 205637, 204583, 124708, 28023]"
"[1279, 5326, 5043, 2962]","[40692, 178900, 204583, 34635, 150376, 31481, 199561, 102794, 176494, 28023]"
"[4251, 13849, 308, 2320]","[34635, 40692, 178900, 102794, 73439, 31481, 122515, 176494, 204583, 70149]"
"[13648, 2363, 10895, 14668]","[34635, 40692, 178900, 204583, 199561, 31481, 176494, 102794, 73439, 28023]"
"[521, 2510, 6023, 8916]","[178900, 34635, 40692, 204583, 176494, 102794, 31481, 122515, 73439, 150376]"
"[4844, 13956, 12054, 11145]","[178900, 34635, 40692, 150376, 204583, 31481, 176494, 140934, 28023, 102794]"
"[12318, 8514, 887, 12712]","[178900, 204583, 34635, 40692, 199561, 31481, 172225, 140934, 209778, 176494]"
"[14754, 13657, 205, 2140]","[178900, 40692, 34635, 31481, 150376, 204583, 102794, 73439, 176494, 205637]"
"[5357, 12618, 4120, 4234]","[178900, 102794, 40692, 34635, 150376, 204583, 205637, 31481, 73439, 199561]"
"[4455, 1412, 2616, 332]","[178900, 34635, 204583, 176494, 40692, 199561, 102794, 118048, 73439, 122515]"
