group_members,recommendations
"[7083, 10925, 13486, 2629]","[178900, 205637, 40692, 150376, 204583, 102794, 34635, 199561, 163967, 171668]"
"[1491, 3776, 7739, 4004]","[40692, 178900, 150376, 31481, 34635, 28023, 204583, 69789, 53953, 124708]"
"[11230, 5382, 1717, 11340]","[204583, 199561, 34635, 178900, 102794, 219513, 176494, 40692, 118048, 73439]"
"[1956, 8123, 12623, 7379]","[34635, 178900, 40692, 204583, 31481, 199561, 176494, 73439, 102794, 122515]"
"[1105, 713, 13216, 6548]","[40692, 178900, 34635, 31481, 73439, 1382, 28023, 150376, 7805, 122515]"
"[6927, 1687, 9191, 406]","[178900, 204583, 199561, 34635, 176494, 219513, 40692, 140934, 118048, 209778]"
"[1984, 3701, 10415, 7276]","[178900, 40692, 150376, 34635, 204583, 31481, 28023, 199561, 176494, 140934]"
"[6726, 527, 7142, 10381]","[178900, 34635, 40692, 204583, 102794, 176494, 199561, 150376, 118048, 73439]"
"[5676, 10896, 5691, 4605]","[34635, 178900, 40692, 102794, 204583, 176494, 73439, 199561, 122515, 118048]"
"[525, 2390, 5598, 9576]","[178900, 40692, 150376, 34635, 204583, 31481, 28023, 172225, 199561, 171668]"
"[12739, 3988, 5712, 3970]","[34635, 40692, 178900, 204583, 31481, 102794, 199561, 73439, 122515, 176494]"
"[129, 946, 4366, 2875]","[34635, 40692, 178900, 204583, 31481, 176494, 102794, 199561, 150376, 122515]"
"[8450, 2720, 5461, 924]","[178900, 204583, 40692, 150376, 199561, 34635, 102794, 209778, 205637, 176494]"
"[1028, 8114, 1206, 6157]","[178900, 204583, 34635, 40692, 199561, 150376, 176494, 102794, 31481, 172225]"
"[197, 1059, 3704, 1739]","[40692, 178900, 31481, 150376, 34635, 69789, 53953, 28023, 105, 204583]"
"[3278, 117, 3032, 3413]","[40692, 34635, 31481, 53953, 102794, 69789, 178900, 45315, 204583, 150376]"
"[6402, 7536, 9895, 5716]","[205637, 150376, 40692, 133038, 124708, 178900, 69789, 171668, 205359, 204583]"
"[5095, 333, 4105, 4845]","[40692, 34635, 31481, 178900, 204583, 53953, 69789, 150376, 73439, 102794]"
"[14329, 9989, 1139, 14107]","[178900, 40692, 34635, 31481, 28023, 204583, 150376, 176494, 73439, 122515]"
"[8703, 1889, 5160, 13060]","[40692, 178900, 204583, 34635, 102794, 150376, 176494, 199561, 205637, 31481]"
"[4283, 10474, 3293, 7230]","[178900, 40692, 150376, 34635, 31481, 204583, 102794, 205637, 124708, 209778]"
"[12782, 2023, 14733, 904]","[40692, 25292, 34635, 31481, 102794, 73439, 25417, 205637, 150376, 17133]"
"[2731, 14979, 11765, 7190]","[34635, 40692, 102794, 73439, 178900, 31481, 122515, 25292, 216132, 150376]"
"[2221, 14670, 8388, 1059]","[40692, 178900, 150376, 34635, 31481, 204583, 28023, 124708, 176494, 199561]"
"[11975, 4606, 8789, 902]","[40692, 178900, 34635, 31481, 204583, 150376, 205637, 199561, 102794, 73439]"
"[4251, 250, 1015, 8760]","[178900, 34635, 40692, 204583, 176494, 199561, 150376, 102794, 118048, 73439]"
"[11111, 14007, 6060, 5160]","[204583, 34635, 178900, 102794, 199561, 40692, 176494, 118048, 219513, 73439]"
"[10853, 5019, 5590, 6661]","[178900, 204583, 102794, 34635, 199561, 40692, 150376, 205637, 176494, 216132]"
"[7946, 7478, 4195, 6454]","[34635, 178900, 102794, 40692, 199561, 73439, 204583, 125153, 176494, 216132]"
"[3953, 3522, 8793, 8348]","[178900, 204583, 40692, 34635, 102794, 199561, 150376, 176494, 73439, 31481]"
"[12070, 14503, 13299, 11045]","[178900, 40692, 34635, 199561, 204583, 150376, 102794, 31481, 205637, 176494]"
"[7327, 888, 8384, 2]","[40692, 34635, 178900, 102794, 204583, 150376, 73439, 31481, 199561, 122515]"
"[9648, 14922, 10646, 3862]","[40692, 178900, 31481, 150376, 204583, 34635, 28023, 69789, 124708, 53953]"
"[1087, 5701, 886, 2139]","[40692, 31481, 34635, 178900, 122515, 24508, 73439, 7805, 17133, 70149]"
"[10747, 2400, 7550, 8719]","[204583, 34635, 178900, 40692, 199561, 102794, 176494, 31481, 150376, 73439]"
"[12752, 1042, 8414, 3480]","[102794, 34635, 178900, 40692, 204583, 73439, 125153, 199561, 216132, 176494]"
"[10070, 2940, 2394, 3727]","[205637, 102794, 178900, 204583, 40692, 163967, 199561, 150376, 216132, 125153]"
"[3249, 6350, 9384, 8132]","[178900, 102794, 34635, 40692, 204583, 73439, 176494, 31481, 199561, 150376]"
"[2736, 11181, 14987, 4717]","[205637, 178900, 40692, 102794, 204583, 199561, 150376, 163967, 34635, 216132]"
"[4591, 3785, 3052, 5064]","[40692, 102794, 34635, 178900, 150376, 73439, 205637, 31481, 25292, 122515]"
"[2328, 8762, 1960, 4918]","[178900, 34635, 40692, 204583, 31481, 150376, 199561, 102794, 176494, 122515]"
"[3657, 8494, 5430, 5676]","[178900, 40692, 34635, 150376, 204583, 199561, 102794, 176494, 205637, 118048]"
"[7946, 9988, 11376, 4162]","[178900, 34635, 40692, 204583, 102794, 199561, 150376, 176494, 73439, 31481]"
"[11908, 1447, 357, 4227]","[40692, 31481, 34635, 178900, 150376, 69789, 53953, 102794, 45315, 133038]"
"[13546, 634, 4066, 10172]","[40692, 31481, 34635, 25292, 73439, 25417, 17133, 102794, 122515, 9625]"
"[3464, 521, 4335, 76]","[204583, 34635, 178900, 199561, 176494, 219513, 118048, 102794, 40692, 140934]"
"[5787, 7767, 6174, 8517]","[178900, 34635, 204583, 40692, 199561, 150376, 31481, 176494, 28023, 172225]"
"[11192, 7233, 4918, 10791]","[178900, 40692, 34635, 31481, 102794, 122515, 73439, 150376, 204583, 176494]"
"[5030, 5377, 11376, 4376]","[178900, 34635, 40692, 31481, 204583, 102794, 150376, 176494, 73439, 199561]"
"[8709, 9521, 7683, 12979]","[178900, 204583, 40692, 34635, 150376, 199561, 31481, 102794, 176494, 209778]"
"[2553, 5811, 11393, 13150]","[34635, 178900, 102794, 40692, 73439, 122515, 31481, 176494, 204583, 216132]"
"[12040, 3604, 1514, 1934]","[178900, 34635, 204583, 40692, 199561, 176494, 102794, 73439, 118048, 122515]"
"[13814, 12020, 1257, 6876]","[40692, 34635, 31481, 102794, 73439, 178900, 122515, 204583, 25292, 17133]"
"[5382, 11340, 8406, 9188]","[204583, 102794, 34635, 40692, 178900, 199561, 73439, 216132, 176494, 118048]"
"[2870, 886, 1087, 11862]","[34635, 31481, 40692, 178900, 122515, 24508, 7805, 73439, 45315, 204583]"
"[6174, 7276, 7446, 5787]","[178900, 40692, 34635, 204583, 150376, 31481, 199561, 176494, 102794, 28023]"
"[12119, 5355, 8865, 711]","[34635, 40692, 102794, 73439, 31481, 122515, 204583, 178900, 176494, 70149]"
"[12043, 4251, 250, 10028]","[178900, 34635, 40692, 31481, 204583, 102794, 73439, 176494, 122515, 150376]"
"[14941, 11489, 2829, 11544]","[178900, 34635, 40692, 31481, 28023, 204583, 199561, 140934, 150376, 176494]"
"[2750, 2889, 294, 4392]","[204583, 178900, 199561, 34635, 40692, 176494, 140934, 219513, 31481, 150376]"
"[12755, 11910, 14009, 2086]","[34635, 178900, 40692, 199561, 204583, 73439, 176494, 102794, 31481, 122515]"
"[3330, 8234, 10043, 7084]","[178900, 40692, 34635, 150376, 31481, 102794, 204583, 73439, 205637, 176494]"
"[129, 946, 1941, 10853]","[178900, 40692, 150376, 204583, 34635, 102794, 31481, 205637, 199561, 176494]"
"[11113, 3644, 3219, 12141]","[178900, 40692, 150376, 204583, 34635, 199561, 31481, 205637, 209778, 102794]"
"[6287, 13812, 7310, 5680]","[40692, 34635, 178900, 31481, 150376, 102794, 204583, 73439, 45315, 28023]"
"[9534, 9736, 7555, 1052]","[204583, 178900, 199561, 34635, 102794, 176494, 118048, 40692, 219513, 125153]"
"[2372, 5487, 7903, 130]","[34635, 178900, 40692, 31481, 204583, 73439, 199561, 176494, 28023, 122515]"
"[2456, 4639, 9985, 2746]","[204583, 178900, 102794, 199561, 205637, 34635, 40692, 125153, 163967, 219513]"
"[8760, 7982, 11132, 2632]","[40692, 34635, 178900, 204583, 102794, 73439, 150376, 199561, 176494, 31481]"
"[12458, 4436, 8175, 5267]","[178900, 150376, 40692, 204583, 205637, 34635, 199561, 31481, 209778, 172225]"
"[6195, 8462, 2741, 10428]","[34635, 40692, 102794, 73439, 122515, 31481, 178900, 204583, 176494, 45315]"
"[12755, 7839, 4430, 11910]","[34635, 178900, 40692, 204583, 199561, 31481, 150376, 176494, 102794, 73439]"
"[1423, 1798, 5630, 12845]","[40692, 204583, 178900, 34635, 31481, 69789, 28023, 199561, 150376, 53953]"
"[3396, 25, 5186, 13749]","[178900, 102794, 34635, 199561, 125153, 40692, 204583, 73439, 216132, 176494]"
"[2660, 6530, 121, 5989]","[178900, 34635, 204583, 199561, 40692, 150376, 176494, 102794, 28023, 140934]"
"[8272, 7757, 13299, 4463]","[178900, 204583, 102794, 34635, 40692, 199561, 150376, 176494, 73439, 216132]"
"[8674, 9459, 6208, 11466]","[178900, 40692, 150376, 204583, 31481, 34635, 205637, 102794, 209778, 199561]"
"[846, 9626, 3198, 3719]","[178900, 34635, 204583, 199561, 176494, 40692, 140934, 102794, 118048, 219513]"
"[7411, 2, 888, 10499]","[178900, 102794, 34635, 40692, 204583, 199561, 73439, 216132, 176494, 205637]"
"[9651, 52, 8649, 7960]","[178900, 40692, 31481, 34635, 204583, 150376, 176494, 11971, 140934, 28023]"
"[2839, 1641, 5989, 2466]","[178900, 204583, 199561, 205637, 40692, 150376, 163967, 209778, 102794, 34635]"
"[8165, 3645, 7164, 5752]","[178900, 40692, 204583, 31481, 34635, 150376, 176494, 199561, 209778, 172225]"
"[4772, 10415, 8448, 12895]","[178900, 40692, 150376, 204583, 172225, 34635, 31481, 28023, 199561, 209778]"
"[11600, 2549, 8529, 7225]","[178900, 40692, 31481, 34635, 150376, 204583, 102794, 28023, 73439, 176494]"
"[1200, 160, 6540, 11749]","[178900, 34635, 40692, 150376, 204583, 176494, 102794, 199561, 73439, 122515]"
"[14230, 868, 5732, 12276]","[178900, 34635, 31481, 40692, 28023, 204583, 11971, 105, 140934, 150376]"
"[2359, 1812, 10646, 8152]","[34635, 178900, 40692, 31481, 102794, 204583, 150376, 199561, 73439, 122515]"
"[12528, 102, 1776, 961]","[178900, 40692, 34635, 150376, 176494, 31481, 102794, 204583, 73439, 209778]"
"[9216, 387, 10167, 11244]","[34635, 102794, 178900, 40692, 204583, 122515, 73439, 31481, 118048, 176494]"
"[6799, 4758, 8360, 13265]","[178900, 204583, 40692, 150376, 199561, 34635, 205637, 102794, 209778, 31481]"
"[3278, 243, 2471, 7478]","[34635, 178900, 40692, 31481, 204583, 73439, 102794, 122515, 176494, 199561]"
"[1605, 2373, 12993, 1703]","[178900, 34635, 204583, 199561, 176494, 102794, 118048, 122515, 219513, 73439]"
"[4409, 2981, 12051, 9022]","[102794, 178900, 34635, 40692, 204583, 73439, 150376, 31481, 122515, 199561]"
"[3367, 805, 980, 5049]","[178900, 34635, 40692, 150376, 204583, 102794, 176494, 73439, 31481, 122515]"
"[6961, 8719, 6568, 9563]","[34635, 40692, 102794, 178900, 73439, 204583, 31481, 122515, 176494, 150376]"
"[3787, 7439, 3779, 4436]","[178900, 150376, 204583, 102794, 40692, 205637, 199561, 34635, 209778, 163967]"
"[2021, 2372, 7740, 3596]","[178900, 40692, 34635, 31481, 204583, 150376, 199561, 102794, 176494, 73439]"
"[14530, 4761, 14384, 5029]","[40692, 34635, 31481, 73439, 122515, 178900, 17133, 105, 25292, 7805]"
"[13285, 8956, 5519, 7151]","[178900, 40692, 34635, 102794, 204583, 150376, 73439, 176494, 199561, 31481]"
"[7728, 8361, 838, 591]","[204583, 40692, 34635, 178900, 102794, 199561, 150376, 176494, 69789, 73439]"
"[3823, 3256, 6392, 2807]","[178900, 40692, 150376, 204583, 205637, 199561, 34635, 209778, 124708, 172225]"
"[25, 5806, 1138, 4485]","[34635, 178900, 40692, 204583, 176494, 102794, 73439, 199561, 122515, 31481]"
"[1453, 14703, 7546, 14146]","[204583, 178900, 199561, 34635, 219513, 176494, 102794, 118048, 40692, 140934]"
"[703, 4054, 988, 12716]","[34635, 40692, 178900, 31481, 204583, 73439, 176494, 122515, 199561, 24508]"
"[3828, 6910, 3496, 753]","[204583, 34635, 178900, 199561, 40692, 102794, 176494, 31481, 118048, 219513]"
"[12186, 760, 2840, 2544]","[204583, 199561, 178900, 34635, 40692, 176494, 219513, 140934, 102794, 118048]"
"[667, 10429, 8248, 1406]","[178900, 34635, 40692, 102794, 73439, 122515, 31481, 204583, 150376, 176494]"
"[11780, 10264, 11677, 8755]","[178900, 40692, 34635, 204583, 150376, 31481, 102794, 199561, 176494, 73439]"
"[1703, 1446, 4335, 521]","[204583, 34635, 199561, 178900, 102794, 176494, 118048, 219513, 40692, 73439]"
"[3587, 7819, 1877, 12636]","[102794, 40692, 34635, 178900, 73439, 31481, 150376, 122515, 205637, 204583]"
"[1431, 13726, 2784, 529]","[178900, 40692, 34635, 150376, 204583, 199561, 31481, 209778, 176494, 28023]"
"[5756, 3768, 7892, 13343]","[178900, 40692, 204583, 150376, 34635, 172225, 28023, 199561, 31481, 171668]"
"[2290, 2993, 300, 9161]","[34635, 40692, 31481, 178900, 73439, 122515, 45315, 102794, 17133, 7805]"
"[12415, 8934, 14737, 2046]","[178900, 34635, 40692, 150376, 31481, 199561, 28023, 73439, 102794, 204583]"
"[14033, 11903, 9521, 14]","[178900, 150376, 40692, 204583, 205637, 34635, 102794, 31481, 124708, 171668]"
"[9647, 3970, 9693, 11062]","[178900, 34635, 40692, 150376, 204583, 102794, 199561, 205637, 176494, 31481]"
"[10364, 124, 987, 6061]","[40692, 34635, 31481, 178900, 204583, 53953, 69789, 28023, 105, 176494]"
"[7506, 4168, 537, 243]","[178900, 40692, 31481, 34635, 150376, 28023, 102794, 73439, 204583, 45315]"
"[6437, 2268, 7084, 4931]","[178900, 40692, 34635, 150376, 31481, 102794, 199561, 204583, 73439, 205637]"
"[10845, 6799, 9848, 6726]","[178900, 204583, 199561, 150376, 40692, 34635, 209778, 172225, 31481, 176494]"
"[14026, 9895, 7536, 558]","[205637, 124708, 150376, 133038, 40692, 178900, 171668, 205359, 163967, 69789]"
"[9606, 3998, 8572, 10837]","[178900, 204583, 40692, 199561, 34635, 176494, 150376, 31481, 209778, 102794]"
"[3097, 601, 566, 4486]","[204583, 178900, 34635, 199561, 102794, 176494, 40692, 118048, 219513, 209778]"
"[12092, 6727, 7645, 1136]","[34635, 204583, 40692, 178900, 102794, 199561, 31481, 73439, 176494, 122515]"
"[346, 2903, 4172, 14389]","[31481, 40692, 34635, 25417, 9625, 17133, 7805, 25292, 24508, 73439]"
"[225, 1467, 1964, 10173]","[204583, 178900, 199561, 34635, 40692, 176494, 219513, 172225, 140934, 150376]"
"[753, 1906, 831, 6195]","[34635, 178900, 40692, 204583, 102794, 73439, 199561, 176494, 122515, 118048]"
"[5624, 6400, 19, 2619]","[178900, 204583, 199561, 34635, 176494, 219513, 140934, 172225, 40692, 209778]"
"[7559, 1425, 5308, 967]","[178900, 34635, 204583, 40692, 199561, 176494, 102794, 73439, 140934, 122515]"
"[6091, 6602, 10249, 4021]","[40692, 34635, 31481, 178900, 28023, 45315, 53953, 105, 122515, 73439]"
"[4950, 4162, 7459, 4291]","[178900, 40692, 150376, 204583, 34635, 205637, 102794, 199561, 31481, 124708]"
"[4729, 12451, 10816, 1573]","[40692, 178900, 150376, 34635, 204583, 205637, 102794, 171668, 199561, 163967]"
"[5594, 2170, 2690, 1326]","[40692, 178900, 34635, 204583, 31481, 150376, 69789, 28023, 102794, 176494]"
"[8789, 4670, 8285, 3028]","[178900, 204583, 199561, 34635, 40692, 176494, 102794, 150376, 140934, 219513]"
"[347, 6049, 3375, 10340]","[178900, 40692, 150376, 204583, 34635, 199561, 205637, 31481, 172225, 171668]"
"[3789, 5730, 13878, 8773]","[34635, 40692, 178900, 31481, 102794, 73439, 45315, 122515, 176494, 204583]"
"[13486, 1160, 11258, 14046]","[40692, 34635, 178900, 102794, 73439, 150376, 31481, 204583, 205637, 122515]"
"[2956, 11986, 5623, 560]","[178900, 102794, 34635, 40692, 125153, 199561, 73439, 204583, 150376, 216132]"
"[820, 31, 21, 9346]","[34635, 178900, 204583, 102794, 176494, 122515, 73439, 40692, 118048, 199561]"
"[5107, 9812, 1386, 9192]","[34635, 178900, 40692, 102794, 150376, 31481, 73439, 204583, 122515, 45315]"
"[8923, 14504, 7742, 3120]","[40692, 34635, 31481, 45315, 53953, 178900, 102794, 73439, 105, 122515]"
"[4459, 7864, 6552, 258]","[34635, 178900, 40692, 102794, 122515, 73439, 31481, 176494, 204583, 118048]"
"[2923, 252, 421, 2186]","[34635, 40692, 178900, 31481, 73439, 122515, 102794, 150376, 176494, 28023]"
"[315, 14803, 454, 1508]","[31481, 7805, 24508, 34635, 40692, 1382, 105, 17133, 25417, 12902]"
"[2981, 4409, 14253, 6128]","[34635, 102794, 178900, 204583, 199561, 40692, 73439, 176494, 122515, 125153]"
"[14421, 14, 2065, 5165]","[178900, 40692, 204583, 34635, 102794, 150376, 199561, 205637, 176494, 31481]"
"[1015, 1969, 780, 5391]","[178900, 204583, 199561, 172225, 140934, 34635, 40692, 176494, 150376, 209778]"
"[9765, 13864, 3578, 12619]","[178900, 204583, 172225, 150376, 31481, 40692, 2375, 11971, 209778, 140934]"
"[3655, 7702, 5809, 6237]","[178900, 205637, 150376, 40692, 102794, 34635, 188920, 199561, 163967, 216132]"
"[11736, 11069, 7316, 10356]","[40692, 178900, 34635, 31481, 204583, 150376, 28023, 102794, 73439, 176494]"
"[6818, 3491, 8476, 5184]","[102794, 178900, 34635, 40692, 125153, 150376, 73439, 205637, 216132, 204583]"
"[1107, 521, 7488, 76]","[34635, 102794, 178900, 73439, 204583, 122515, 40692, 118048, 176494, 199561]"
"[4164, 12276, 14230, 4219]","[34635, 31481, 40692, 1382, 7805, 178900, 24508, 105, 28023, 122515]"
"[7890, 13224, 7897, 11441]","[178900, 40692, 150376, 102794, 205637, 31481, 34635, 124708, 73439, 171668]"
"[12345, 818, 9266, 9085]","[40692, 34635, 204583, 31481, 102794, 178900, 69789, 150376, 53953, 73439]"
"[713, 6751, 2291, 1657]","[31481, 40692, 178900, 34635, 7805, 1382, 105, 25417, 24508, 25292]"
"[3229, 4733, 8450, 2081]","[178900, 204583, 102794, 34635, 40692, 150376, 199561, 176494, 118048, 73439]"
"[14070, 4861, 928, 2871]","[178900, 204583, 34635, 199561, 40692, 176494, 102794, 150376, 31481, 209778]"
"[13286, 10044, 404, 4283]","[178900, 40692, 34635, 102794, 31481, 204583, 150376, 73439, 176494, 122515]"
"[575, 310, 9714, 422]","[204583, 34635, 178900, 40692, 176494, 31481, 122515, 118048, 73439, 102794]"
"[5540, 9778, 12182, 12119]","[178900, 34635, 204583, 40692, 199561, 176494, 31481, 73439, 102794, 122515]"
"[722, 11749, 3086, 4591]","[178900, 34635, 40692, 150376, 102794, 204583, 31481, 199561, 73439, 176494]"
"[2331, 1700, 4648, 4392]","[178900, 199561, 204583, 40692, 34635, 176494, 150376, 31481, 28023, 219513]"
"[928, 4518, 1393, 2874]","[178900, 34635, 102794, 199561, 204583, 40692, 176494, 73439, 216132, 125153]"
"[10702, 13550, 5444, 9929]","[178900, 40692, 150376, 204583, 34635, 205637, 31481, 102794, 199561, 171668]"
"[12669, 8923, 9517, 4951]","[40692, 31481, 25292, 25417, 133038, 53953, 150376, 205637, 69789, 34635]"
"[2425, 3652, 11090, 1466]","[178900, 204583, 199561, 172225, 219513, 176494, 209778, 34635, 140934, 40692]"
"[205, 8421, 3544, 8114]","[178900, 204583, 172225, 150376, 199561, 205637, 40692, 163967, 171668, 209778]"
"[1964, 10519, 4485, 6910]","[34635, 204583, 178900, 176494, 199561, 40692, 140934, 122515, 118048, 73439]"
"[2419, 12236, 7680, 72]","[204583, 34635, 199561, 102794, 118048, 178900, 219513, 176494, 125153, 73439]"
"[4203, 7851, 2491, 11659]","[178900, 204583, 199561, 40692, 150376, 172225, 34635, 140934, 209778, 31481]"
"[14067, 562, 805, 13796]","[178900, 204583, 199561, 34635, 140934, 176494, 40692, 219513, 209778, 102794]"
"[8277, 5666, 5806, 3219]","[178900, 34635, 40692, 204583, 199561, 31481, 102794, 150376, 176494, 73439]"
"[2484, 11584, 9660, 5342]","[40692, 178900, 34635, 31481, 73439, 150376, 176494, 204583, 102794, 122515]"
"[13472, 3866, 3334, 10304]","[204583, 178900, 199561, 34635, 40692, 176494, 219513, 102794, 140934, 209778]"
"[6682, 11258, 6229, 1956]","[34635, 178900, 40692, 102794, 73439, 31481, 122515, 204583, 176494, 150376]"
"[11131, 6073, 10378, 9053]","[178900, 150376, 205637, 40692, 124708, 204583, 209778, 171668, 199561, 31481]"
"[3452, 8490, 7653, 4551]","[34635, 178900, 40692, 31481, 204583, 73439, 102794, 122515, 199561, 176494]"
"[434, 2576, 7344, 914]","[40692, 34635, 31481, 178900, 122515, 73439, 102794, 45315, 204583, 176494]"
"[1774, 7550, 90, 608]","[178900, 204583, 34635, 199561, 140934, 176494, 40692, 219513, 31481, 73439]"
"[3795, 3615, 12973, 561]","[178900, 34635, 40692, 204583, 150376, 31481, 199561, 28023, 176494, 140934]"
"[4909, 12792, 5755, 2029]","[40692, 178900, 34635, 102794, 31481, 150376, 73439, 25292, 205637, 45315]"
"[2259, 1910, 8756, 9110]","[178900, 204583, 199561, 40692, 34635, 150376, 31481, 209778, 176494, 140934]"
"[520, 11584, 4859, 717]","[34635, 40692, 73439, 122515, 178900, 176494, 204583, 102794, 199561, 118048]"
"[11762, 553, 2092, 7315]","[178900, 40692, 204583, 34635, 150376, 102794, 199561, 176494, 209778, 31481]"
"[240, 949, 962, 6300]","[34635, 40692, 122515, 31481, 73439, 178900, 17133, 70149, 102794, 176494]"
"[2660, 7446, 11762, 8327]","[204583, 178900, 34635, 102794, 40692, 199561, 176494, 73439, 150376, 118048]"
"[7743, 8323, 13414, 11309]","[204583, 178900, 199561, 34635, 176494, 219513, 102794, 118048, 40692, 204027]"
"[7051, 5917, 13735, 3480]","[34635, 102794, 178900, 40692, 73439, 204583, 150376, 125153, 31481, 122515]"
