group_members,recommendations
"[8924, 3534, 6058, 95]","[266192, 183394, 50, 284083, 2655, 172, 18602, 218603, 176494, 174430]"
"[5715, 7703, 5951, 5888]","[266192, 183394, 157969, 176494, 50, 218603, 284083, 174430, 172, 209778]"
"[9321, 12562, 5342, 9735]","[266192, 183394, 284083, 174430, 209778, 244522, 218603, 180263, 50, 312484]"
"[8574, 12175, 7422, 128]","[50, 266192, 172, 176494, 2655, 244522, 183394, 8217, 171499, 218603]"
"[10443, 222, 2401, 3919]","[266192, 183394, 157969, 176494, 50, 174430, 218603, 172, 185343, 312484]"
"[6086, 7891, 2598, 4593]","[266192, 183394, 50, 284083, 174430, 244522, 176494, 312484, 218603, 157969]"
"[2861, 124, 1644, 9430]","[50, 172, 157969, 266192, 8217, 50381, 2655, 18602, 372, 172225]"
"[7208, 7017, 282, 11736]","[174430, 266192, 157969, 284083, 180263, 183394, 176189, 209778, 100901, 171668]"
"[4275, 643, 37, 849]","[50, 172, 18602, 8217, 157969, 2655, 20551, 266192, 176494, 31594]"
"[3282, 2083, 5667, 7627]","[266192, 157969, 183394, 50, 18602, 172, 174430, 176494, 2655, 8217]"
"[8463, 4986, 6958, 13120]","[18602, 50, 2655, 8217, 172, 4390, 31594, 30869, 1382, 13004]"
"[11375, 2316, 3836, 170]","[18602, 20551, 8217, 172, 50, 176494, 2655, 31594, 183394, 266192]"
"[438, 7300, 11202, 4277]","[176494, 266192, 172, 2655, 50, 18602, 183394, 157969, 218603, 8217]"
"[4465, 7197, 4682, 11062]","[266192, 183394, 284083, 176494, 50, 218603, 157969, 244522, 312484, 174430]"
"[4063, 7208, 6917, 7017]","[174430, 266192, 183394, 284083, 157969, 209778, 180263, 218603, 176494, 185343]"
"[1106, 3139, 5110, 966]","[266192, 183394, 50, 18602, 284083, 174430, 8217, 172, 185343, 176494]"
"[368, 998, 7165, 10324]","[50, 266192, 18602, 183394, 172, 2655, 8217, 174430, 244522, 284083]"
"[6745, 14043, 8950, 3547]","[172, 2655, 18602, 50, 327, 8217, 20551, 157969, 1231, 139030]"
"[1217, 9902, 14983, 1723]","[2452, 50, 2398, 5048, 50381, 327, 172, 770, 2719, 2655]"
"[3795, 8282, 4624, 1714]","[266192, 183394, 284083, 174430, 244522, 176494, 157969, 218603, 50, 312484]"
"[5926, 4634, 940, 8542]","[174430, 183394, 266192, 2655, 284083, 100901, 209778, 157969, 50, 180263]"
"[10005, 8236, 8561, 4903]","[266192, 50, 176494, 183394, 157969, 2655, 172, 218603, 174430, 244522]"
"[14317, 13512, 3942, 1966]","[18602, 183394, 20551, 109276, 8217, 266192, 185343, 176494, 2655, 31594]"
"[222, 6704, 7733, 11231]","[266192, 183394, 157969, 174430, 284083, 218603, 176494, 199042, 312484, 209778]"
"[10585, 10759, 9079, 1384]","[18602, 8217, 31594, 20551, 50, 4390, 30869, 60, 2655, 8989]"
"[8284, 11352, 1651, 7585]","[50, 172, 157969, 266192, 174430, 2655, 284083, 50381, 100901, 171668]"
"[1010, 2815, 2723, 1739]","[183394, 266192, 18602, 185343, 176494, 8217, 50, 312484, 174430, 218603]"
"[2486, 4004, 8929, 745]","[2655, 50, 18602, 174430, 100901, 172, 157969, 20551, 115746, 8217]"
"[1125, 3037, 2163, 13451]","[172, 50, 157969, 18602, 266192, 8217, 2655, 20551, 50381, 183394]"
"[766, 9223, 2049, 3408]","[2452, 327, 2719, 50, 5048, 2655, 3737, 50381, 148203, 172]"
"[5174, 1310, 456, 1669]","[183394, 266192, 174430, 157969, 2655, 18602, 50, 185343, 218603, 176494]"
"[2680, 670, 2127, 2992]","[115746, 62227, 174430, 25021, 50, 18602, 266192, 100901, 173064, 284083]"
"[415, 10469, 850, 2656]","[50, 18602, 8217, 2655, 172, 30869, 4390, 31594, 13004, 20551]"
"[5439, 8088, 1887, 3145]","[266192, 183394, 174430, 50, 157969, 284083, 176494, 312484, 185343, 218603]"
"[4530, 152, 11985, 1524]","[266192, 183394, 174430, 284083, 244522, 185343, 312484, 180263, 176494, 157969]"
"[4536, 12971, 7640, 4120]","[266192, 183394, 244522, 284083, 176494, 174430, 312484, 218603, 50, 185343]"
"[1635, 3070, 13097, 2410]","[18602, 20551, 8217, 50, 2655, 31594, 172, 30869, 4390, 60]"
"[5882, 11288, 4662, 7163]","[266192, 157969, 50, 183394, 172225, 174430, 284083, 2655, 218603, 50381]"
"[639, 2736, 14228, 2282]","[18602, 50, 8217, 172, 2655, 20551, 31594, 30869, 1382, 4390]"
"[9106, 3362, 6897, 2868]","[174430, 157969, 266192, 183394, 115746, 50, 172, 18602, 185343, 2655]"
"[14818, 12136, 2359, 2953]","[50, 2655, 157969, 172, 266192, 50381, 2452, 174430, 172225, 8217]"
"[2069, 11030, 1001, 1476]","[266192, 183394, 176494, 50, 284083, 244522, 218603, 209778, 157969, 312484]"
"[9213, 5509, 6060, 12965]","[50, 266192, 172, 176494, 2655, 183394, 157969, 244522, 18602, 218603]"
"[822, 8142, 8358, 9150]","[50, 172, 2655, 8217, 157969, 266192, 18602, 42215, 50381, 176494]"
"[2270, 6811, 3273, 4337]","[50, 172, 2655, 266192, 157969, 183394, 18602, 8217, 176494, 244522]"
"[7572, 7436, 10664, 4113]","[157969, 172, 155362, 50, 2655, 50381, 174430, 139030, 172225, 171668]"
"[5615, 5796, 5168, 7087]","[266192, 50, 183394, 157969, 176494, 172, 174430, 2655, 284083, 218603]"
"[5911, 5334, 2171, 8769]","[266192, 50, 176494, 183394, 2655, 172, 18602, 174430, 100901, 284083]"
"[8574, 5681, 9317, 5899]","[50, 266192, 2655, 172, 18602, 176494, 8217, 157969, 183394, 244522]"
"[2669, 2878, 9706, 5871]","[157969, 50, 266192, 172, 2655, 183394, 176494, 284083, 174430, 218603]"
"[1645, 2762, 8531, 866]","[50, 2452, 2719, 5048, 327, 1197, 172, 1382, 11901, 1231]"
"[12465, 10259, 12159, 4168]","[174430, 183394, 266192, 185343, 157969, 180263, 176189, 199042, 284083, 209778]"
"[13687, 14444, 10511, 1696]","[50, 172, 8217, 2655, 30869, 18602, 1382, 42215, 31594, 4390]"
"[6357, 10312, 9639, 10030]","[266192, 183394, 176494, 174430, 284083, 2655, 218603, 209778, 50, 185343]"
"[5976, 10595, 583, 13992]","[50, 2655, 18602, 172, 266192, 8217, 176494, 183394, 218603, 100901]"
"[2926, 3112, 5993, 2978]","[50, 266192, 18602, 8217, 183394, 172, 2655, 244522, 176494, 372]"
"[4981, 6072, 1669, 9041]","[157969, 174430, 50, 2655, 50381, 105134, 266192, 155362, 100901, 172]"
"[330, 4323, 9606, 4535]","[266192, 183394, 176494, 50, 172, 218603, 2655, 244522, 18602, 284083]"
"[5617, 1922, 14564, 2483]","[50, 50381, 157969, 2655, 172, 174430, 155362, 105134, 171668, 100901]"
"[5892, 6858, 5827, 9990]","[50, 157969, 50381, 172, 172225, 266192, 2655, 284083, 155362, 174430]"
"[9657, 14, 9502, 11330]","[174430, 183394, 266192, 284083, 157969, 180263, 185343, 218603, 209778, 199042]"
"[11828, 3265, 3519, 1336]","[18602, 50, 2655, 172, 8217, 20551, 31594, 176494, 30869, 266192]"
"[2932, 9825, 7525, 8213]","[18602, 50, 8217, 266192, 172, 176494, 2655, 183394, 20551, 31594]"
"[1483, 687, 10356, 4667]","[266192, 183394, 176494, 244522, 157969, 50, 284083, 174430, 218603, 312484]"
"[3499, 3378, 4166, 13992]","[50, 172, 2655, 18602, 266192, 176494, 8217, 183394, 218603, 157969]"
"[327, 2341, 1107, 14790]","[18602, 8217, 50, 183394, 266192, 31594, 2655, 20551, 172, 176494]"
"[10590, 2562, 7210, 7087]","[183394, 266192, 18602, 176494, 185343, 174430, 312484, 218603, 2655, 50]"
"[4941, 10435, 438, 5505]","[50, 2655, 18602, 266192, 172, 176494, 183394, 8217, 157969, 218603]"
"[5505, 4094, 14075, 9158]","[50, 266192, 172, 157969, 2655, 176494, 183394, 8217, 218603, 172225]"
"[1864, 9745, 1751, 3836]","[18602, 172, 20551, 2655, 50, 8217, 31594, 176494, 4390, 30869]"
"[2642, 8439, 8462, 2173]","[266192, 183394, 50, 18602, 284083, 174430, 172, 2655, 218603, 8217]"
"[6807, 12521, 742, 13247]","[157969, 266192, 155362, 172225, 183394, 174430, 50, 50381, 172, 218603]"
"[6979, 8785, 14020, 4098]","[18602, 266192, 183394, 174430, 2655, 50, 185343, 176494, 8217, 172]"
"[2081, 13492, 14720, 3483]","[266192, 183394, 50, 284083, 174430, 176494, 157969, 244522, 218603, 209778]"
"[11075, 7585, 9948, 7773]","[266192, 183394, 244522, 284083, 174430, 157969, 176494, 218603, 209778, 50]"
"[10520, 1791, 6060, 3510]","[2655, 50, 18602, 266192, 176494, 172, 183394, 100901, 174430, 157969]"
"[7837, 11670, 12200, 5320]","[18602, 50, 8217, 2655, 4390, 30869, 31594, 172, 13004, 20551]"
"[222, 2072, 4513, 5156]","[266192, 183394, 176494, 50, 2655, 18602, 172, 218603, 157969, 244522]"
"[8039, 2402, 716, 12578]","[50, 2655, 172, 18602, 8217, 20551, 100901, 10640, 115746, 31594]"
"[7321, 10587, 8924, 12965]","[50, 266192, 172, 2655, 157969, 284083, 100901, 174430, 183394, 50381]"
"[10501, 344, 892, 3593]","[50, 266192, 2655, 176494, 172, 18602, 183394, 157969, 100901, 174430]"
"[9079, 10585, 9768, 1974]","[50, 18602, 8217, 31594, 30869, 20551, 172, 4390, 2655, 1382]"
"[10719, 303, 1066, 941]","[266192, 183394, 174430, 176494, 185343, 284083, 50, 157969, 180263, 209778]"
"[9364, 6176, 5421, 13548]","[50, 8217, 172, 4390, 30869, 18602, 2655, 31594, 199, 1041]"
"[716, 7921, 6469, 12578]","[18602, 50, 2655, 20551, 172, 8217, 31594, 115746, 1513, 13004]"
"[5310, 3615, 9841, 486]","[266192, 183394, 50, 284083, 244522, 218603, 176494, 312484, 174430, 18602]"
"[9705, 6629, 8757, 11627]","[172225, 157969, 266192, 50381, 284083, 155362, 50, 209778, 183394, 218603]"
"[12602, 9575, 232, 14307]","[50, 2655, 172, 8217, 2452, 2398, 50381, 18602, 327, 770]"
"[13072, 10236, 8137, 4889]","[266192, 157969, 183394, 172225, 174430, 284083, 50, 209778, 218603, 176494]"
"[6529, 7578, 4813, 774]","[50, 18602, 2655, 172, 266192, 176494, 8217, 157969, 20551, 183394]"
"[6745, 8950, 6959, 1769]","[172, 18602, 50, 2655, 8217, 4390, 327, 30869, 31594, 1231]"
"[1016, 14952, 4305, 0]","[183394, 266192, 2655, 284083, 174430, 50, 18602, 176494, 209778, 218603]"
"[14522, 949, 14893, 1805]","[176189, 180263, 174430, 209778, 284083, 266192, 199042, 100901, 183394, 155068]"
"[2312, 6232, 4324, 5827]","[50, 18602, 2655, 172, 266192, 157969, 176494, 183394, 8217, 218603]"
"[11643, 13154, 763, 4367]","[50, 266192, 284083, 2655, 172, 2452, 209778, 244522, 183394, 2719]"
"[6963, 2329, 2788, 11907]","[50, 266192, 284083, 172225, 157969, 183394, 172, 50381, 2655, 244522]"
"[4499, 2306, 3436, 6991]","[266192, 183394, 174430, 185343, 50, 157969, 18602, 176189, 176494, 155068]"
"[14790, 3648, 4797, 643]","[18602, 2655, 50, 8217, 20551, 172, 176494, 266192, 31594, 183394]"
"[1490, 5025, 1755, 1348]","[266192, 183394, 312484, 176494, 284083, 185343, 174430, 244522, 218603, 50]"
"[2168, 7308, 6361, 5147]","[266192, 183394, 284083, 50, 157969, 244522, 174430, 172225, 176494, 172]"
"[2541, 11140, 14743, 3865]","[50, 157969, 172, 50381, 2655, 266192, 155362, 174430, 172225, 8217]"
"[9698, 9249, 3618, 5150]","[50, 18602, 8217, 172, 2655, 266192, 20551, 157969, 31594, 174430]"
"[2945, 14699, 7783, 2875]","[284083, 209778, 266192, 50, 215842, 157969, 183394, 218603, 244522, 172]"
"[7739, 5091, 7467, 3806]","[183394, 266192, 185343, 174430, 312484, 218603, 176494, 284083, 200680, 50]"
"[2815, 1010, 2105, 10723]","[266192, 183394, 185343, 312484, 176494, 184921, 218603, 174430, 284083, 200680]"
"[7773, 5624, 6241, 12971]","[266192, 50, 284083, 183394, 244522, 2655, 157969, 172, 218603, 176494]"
"[9902, 1217, 1723, 14983]","[2452, 50, 2398, 5048, 50381, 327, 172, 770, 2719, 2655]"
"[2864, 11091, 907, 1524]","[50, 266192, 183394, 174430, 2655, 284083, 100901, 244522, 172, 157969]"
"[8340, 5461, 4829, 12452]","[50, 172, 157969, 266192, 50381, 172225, 2655, 284083, 2452, 171668]"
"[4749, 5098, 3330, 6784]","[284083, 174430, 266192, 183394, 209778, 180263, 199042, 157969, 171668, 218603]"
"[7946, 166, 1505, 5712]","[18602, 20551, 115746, 50, 2655, 174430, 8217, 157969, 172, 105134]"
"[447, 3709, 2995, 324]","[50, 2655, 172, 18602, 8217, 30869, 2719, 2452, 4390, 42215]"
"[6369, 2888, 6927, 1441]","[50, 8217, 172, 18602, 2655, 31594, 2398, 20551, 1382, 30869]"
"[8072, 1215, 822, 4064]","[50, 2655, 172, 157969, 266192, 8217, 18602, 100901, 174430, 50381]"
"[9099, 3650, 3181, 2133]","[18602, 50, 172, 266192, 2655, 183394, 176494, 8217, 157969, 174430]"
"[2262, 545, 5975, 4240]","[266192, 50, 183394, 176494, 172, 2655, 18602, 157969, 8217, 174430]"
"[9004, 5769, 12360, 14952]","[183394, 174430, 266192, 284083, 185343, 312484, 180263, 209778, 2655, 176494]"
"[8348, 1929, 457, 2723]","[183394, 266192, 174430, 157969, 185343, 312484, 218603, 284083, 176494, 18602]"
"[1029, 4027, 1083, 3413]","[18602, 2655, 50, 8217, 20551, 172, 31594, 115746, 100901, 13004]"
"[817, 3298, 5082, 5823]","[183394, 266192, 185343, 176494, 312484, 18602, 218603, 174430, 200680, 284083]"
"[10435, 4094, 5505, 7300]","[50, 2655, 172, 266192, 176494, 18602, 157969, 8217, 100901, 183394]"
"[13389, 8307, 14637, 13778]","[172, 50, 157969, 50381, 2655, 155362, 8217, 266192, 172225, 2398]"
"[3396, 9121, 272, 6550]","[50, 266192, 2655, 172, 8217, 244522, 18602, 176494, 183394, 284083]"
"[5875, 8894, 11698, 13071]","[18602, 50, 2655, 176494, 172, 266192, 8217, 183394, 20551, 100901]"
"[3108, 64, 315, 221]","[18602, 50, 8217, 172, 266192, 176494, 2655, 183394, 157969, 20551]"
"[7087, 280, 188, 12863]","[266192, 50, 2655, 183394, 18602, 172, 174430, 176494, 284083, 100901]"
"[14983, 9902, 1217, 1723]","[2452, 50, 2398, 5048, 50381, 327, 172, 770, 2719, 2655]"
"[382, 6568, 221, 64]","[50, 18602, 2655, 8217, 172, 176494, 266192, 183394, 4390, 30869]"
"[2917, 59, 3306, 11723]","[266192, 18602, 50, 2655, 183394, 174430, 176494, 8217, 172, 20551]"
"[266, 11992, 11401, 7436]","[50, 172, 157969, 2655, 172225, 50381, 266192, 155362, 284083, 176494]"
"[12060, 7012, 7256, 26]","[157969, 50, 50381, 172225, 209778, 172, 284083, 2655, 266192, 155362]"
"[10590, 2047, 6214, 4527]","[266192, 183394, 284083, 209778, 176494, 244522, 218603, 2655, 50, 172]"
"[6551, 672, 6878, 3780]","[50, 2655, 172, 157969, 50381, 266192, 8217, 18602, 2398, 183394]"
"[2707, 7638, 10758, 8702]","[18602, 50, 2655, 8217, 31594, 20551, 4390, 172, 30869, 987]"
"[5098, 2542, 10847, 14188]","[174430, 266192, 157969, 176189, 199042, 180263, 155068, 172225, 284083, 50381]"
"[10508, 1236, 5256, 7421]","[157969, 266192, 50, 172, 284083, 183394, 50381, 172225, 155362, 176494]"
"[3519, 14030, 8422, 11372]","[50, 172, 2655, 8217, 18602, 266192, 157969, 42215, 50381, 176494]"
"[66, 1726, 7014, 569]","[266192, 50, 172225, 157969, 284083, 50381, 183394, 244522, 172, 218603]"
"[1375, 12562, 5368, 3459]","[284083, 266192, 183394, 244522, 209778, 174430, 180263, 318977, 245654, 218603]"
"[2927, 12514, 3940, 443]","[18602, 2655, 8217, 50, 172, 4390, 176494, 20551, 31594, 266192]"
"[1788, 13123, 11079, 389]","[18602, 2655, 8217, 50, 172, 31594, 20551, 176494, 4390, 30869]"
"[9131, 11715, 5759, 2485]","[266192, 50, 157969, 284083, 172, 183394, 209778, 176494, 2655, 218603]"
"[2359, 10497, 7360, 9423]","[50, 2655, 172, 327, 8217, 42215, 2452, 157969, 100901, 18602]"
"[4585, 3121, 10316, 2157]","[183394, 266192, 176494, 18602, 312484, 218603, 50, 185343, 244522, 2655]"
"[7259, 6769, 687, 10066]","[266192, 157969, 50, 183394, 284083, 174430, 172, 100901, 2655, 172225]"
"[10524, 7428, 8268, 8055]","[183394, 266192, 176494, 218603, 2655, 284083, 174430, 18602, 50, 312484]"
"[1649, 718, 2157, 4793]","[18602, 50, 172, 2655, 8217, 20551, 266192, 31594, 157969, 176494]"
"[4179, 8348, 5823, 620]","[266192, 183394, 174430, 2655, 284083, 157969, 176494, 185343, 50, 18602]"
"[9913, 9676, 2101, 4057]","[183394, 266192, 174430, 284083, 18602, 218603, 2655, 157969, 312484, 50]"
"[6955, 4657, 2088, 9998]","[183394, 266192, 18602, 185343, 174430, 115746, 50, 62227, 312484, 25021]"
"[13346, 9855, 14287, 9575]","[50, 172, 50381, 8217, 2398, 2655, 157969, 18602, 770, 31594]"
"[7863, 12869, 5964, 12308]","[157969, 266192, 50, 183394, 172225, 176494, 155362, 172, 2655, 174430]"
"[9790, 4561, 7436, 7518]","[50, 266192, 157969, 172, 50381, 172225, 2655, 183394, 8217, 176494]"
"[3832, 3979, 4759, 4208]","[174430, 157969, 180263, 284083, 176189, 50381, 209778, 171668, 199042, 155362]"
"[1736, 2023, 9853, 1917]","[50, 172, 2655, 266192, 18602, 157969, 176494, 183394, 8217, 284083]"
"[2534, 2892, 2305, 11101]","[50, 172, 2655, 8217, 157969, 42215, 18602, 266192, 327, 50381]"
"[2188, 4275, 3648, 14790]","[266192, 183394, 50, 18602, 176494, 8217, 172, 185343, 157969, 174430]"
"[2843, 372, 4218, 9697]","[50, 2655, 18602, 8217, 172, 20551, 31594, 4390, 2452, 327]"
"[8856, 13033, 2794, 9897]","[157969, 172, 50, 174430, 50381, 266192, 2655, 284083, 100901, 171668]"
"[353, 3154, 7084, 10459]","[266192, 183394, 284083, 174430, 312484, 244522, 176494, 218603, 209778, 185343]"
"[2234, 3361, 2833, 8003]","[266192, 183394, 157969, 50, 284083, 176494, 218603, 174430, 244522, 312484]"
"[13144, 7849, 6353, 7669]","[266192, 157969, 50, 172, 174430, 176494, 183394, 2655, 100901, 171668]"
"[6056, 7240, 3139, 7399]","[183394, 266192, 174430, 176494, 284083, 2655, 50, 218603, 18602, 185343]"
"[2171, 7730, 11723, 195]","[266192, 50, 172, 157969, 176494, 183394, 18602, 2655, 8217, 155362]"
"[7792, 6226, 9776, 10839]","[50, 2655, 266192, 18602, 172, 157969, 176494, 8217, 183394, 174430]"
"[1655, 13079, 2878, 7055]","[266192, 172, 2655, 50, 157969, 176494, 183394, 218603, 18602, 284083]"
"[2939, 517, 3392, 1197]","[266192, 183394, 284083, 174430, 50, 218603, 312484, 185343, 244522, 115746]"
"[12926, 10124, 8185, 11711]","[157969, 174430, 50, 50381, 266192, 172, 171668, 284083, 2655, 155362]"
"[86, 13609, 14971, 1298]","[50, 172, 8217, 2655, 2398, 50381, 18602, 157969, 31594, 30869]"
"[3923, 10592, 5056, 4132]","[266192, 183394, 176494, 50, 157969, 218603, 172, 284083, 2655, 312484]"
"[36, 1102, 236, 1035]","[266192, 174430, 183394, 115746, 18602, 185343, 62227, 50, 284083, 25021]"
"[13876, 6270, 9366, 10018]","[266192, 183394, 312484, 284083, 244522, 185343, 218603, 176494, 50, 184921]"
"[767, 13659, 7561, 3327]","[157969, 50, 266192, 172225, 50381, 172, 284083, 209778, 155362, 2655]"
"[2092, 7706, 9705, 8757]","[266192, 183394, 157969, 50, 172225, 284083, 218603, 244522, 50381, 174430]"
"[12537, 1982, 986, 1427]","[50, 172, 18602, 2655, 8217, 30869, 42215, 1382, 31594, 20551]"
"[379, 2071, 2041, 4214]","[18602, 176494, 266192, 50, 183394, 172, 2655, 8217, 157969, 218603]"
"[8358, 10747, 1069, 912]","[50, 172, 2655, 8217, 266192, 18602, 157969, 176494, 30869, 372]"
"[12491, 13451, 4699, 1164]","[266192, 50, 157969, 284083, 172225, 172, 183394, 50381, 244522, 176494]"
"[93, 4649, 4277, 10435]","[266192, 50, 183394, 176494, 284083, 244522, 157969, 218603, 209778, 172]"
"[6131, 4753, 4061, 12878]","[183394, 266192, 176494, 312484, 244522, 218603, 185343, 284083, 245654, 184921]"
"[1436, 3282, 6709, 844]","[50, 18602, 8217, 2655, 172, 31594, 20551, 266192, 30869, 157969]"
"[5221, 2818, 7372, 6450]","[50, 18602, 266192, 172, 8217, 2655, 183394, 176494, 157969, 20551]"
"[7728, 14142, 7990, 7606]","[183394, 266192, 176494, 218603, 174430, 18602, 284083, 2655, 312484, 50]"
"[10817, 9840, 10029, 2639]","[266192, 183394, 50, 157969, 2655, 176494, 218603, 174430, 172, 284083]"
"[8490, 3396, 441, 8368]","[266192, 183394, 50, 244522, 284083, 312484, 218603, 2655, 157969, 176494]"
"[9776, 12482, 13829, 5046]","[266192, 50, 183394, 157969, 172225, 2655, 284083, 172, 176494, 218603]"
"[9068, 4315, 9855, 11509]","[50, 172, 157969, 266192, 2655, 172225, 50381, 284083, 209778, 171668]"
"[9540, 11428, 849, 8042]","[50, 266192, 157969, 172, 183394, 2655, 50381, 218603, 284083, 18602]"
"[3926, 9327, 8302, 11854]","[50, 266192, 183394, 244522, 284083, 172, 372, 2655, 8217, 157969]"
"[3990, 944, 6086, 1892]","[50, 266192, 183394, 172, 176494, 244522, 372, 157969, 218603, 2655]"
"[1635, 6813, 4145, 3070]","[18602, 8217, 50, 20551, 172, 31594, 2655, 4390, 176494, 30869]"
"[5950, 5769, 14893, 6742]","[174430, 18602, 266192, 183394, 2655, 100901, 185343, 176494, 50, 115746]"
"[2427, 10070, 1575, 5524]","[50, 2655, 2452, 2719, 2398, 172, 50381, 770, 8217, 327]"
"[5047, 6098, 5627, 8677]","[2655, 50, 18602, 172, 8217, 176494, 266192, 20551, 100901, 327]"
"[6967, 12975, 5892, 8413]","[50, 2655, 172, 266192, 157969, 18602, 176494, 8217, 183394, 284083]"
"[1310, 12300, 8712, 6314]","[266192, 183394, 174430, 185343, 176494, 157969, 18602, 2655, 50, 180263]"
"[2379, 7926, 8111, 828]","[266192, 183394, 176494, 157969, 50, 244522, 284083, 218603, 172, 174430]"
"[13376, 1947, 2884, 14656]","[50, 172, 8217, 18602, 2655, 30869, 31594, 4390, 1382, 20551]"
"[12504, 5194, 7329, 8077]","[183394, 266192, 2655, 284083, 18602, 50, 174430, 176494, 218603, 172]"
"[4230, 2930, 8051, 1552]","[50, 2655, 18602, 8217, 172, 176494, 266192, 4390, 30869, 183394]"
"[3220, 5012, 10018, 10488]","[266192, 183394, 50, 157969, 172225, 284083, 244522, 218603, 176494, 172]"
"[5472, 10607, 11112, 4142]","[50, 2655, 266192, 172, 100901, 174430, 284083, 157969, 209778, 8217]"
"[8540, 1728, 8772, 2312]","[266192, 183394, 176494, 218603, 157969, 174430, 284083, 209778, 312484, 2655]"
"[828, 2083, 6593, 831]","[50, 172, 2655, 266192, 284083, 157969, 176494, 209778, 100901, 183394]"
"[5937, 11127, 1780, 10541]","[50, 50381, 157969, 172, 172225, 2655, 155362, 8217, 266192, 2452]"
"[10226, 3420, 8897, 1270]","[50, 2452, 2655, 327, 172, 8217, 18602, 2719, 50381, 2398]"
"[2100, 5615, 11715, 651]","[266192, 183394, 157969, 176494, 284083, 50, 244522, 174430, 218603, 312484]"
"[12537, 1992, 378, 8401]","[50, 172, 2655, 18602, 176494, 266192, 8217, 42215, 183394, 157969]"
"[1714, 9441, 9320, 7344]","[266192, 157969, 284083, 172225, 50, 209778, 183394, 172, 176494, 174430]"
