group_members,recommendations
"[8938, 1772, 7207, 1989]","[50, 172, 266192, 8217, 18602, 2655, 176494, 183394, 372, 31594]"
"[9257, 5394, 4232, 11475]","[50, 172, 2655, 8217, 18602, 176494, 157969, 50381, 266192, 2452]"
"[957, 2087, 2501, 1173]","[18602, 50, 172, 8217, 2655, 31594, 20551, 266192, 50381, 30869]"
"[5882, 2709, 9698, 6965]","[18602, 2655, 50, 172, 8217, 266192, 100901, 176494, 183394, 31594]"
"[315, 5046, 10325, 6128]","[266192, 183394, 50, 18602, 8217, 176494, 185343, 312484, 172, 218603]"
"[11723, 6501, 849, 5690]","[174430, 157969, 266192, 284083, 209778, 183394, 50381, 180263, 50, 199042]"
"[6036, 8777, 3101, 5937]","[50, 266192, 172, 174430, 2655, 183394, 115746, 18602, 100901, 157969]"
"[432, 8217, 3337, 1964]","[50, 172, 2655, 266192, 8217, 18602, 176494, 183394, 31594, 284083]"
"[8933, 14196, 14283, 1706]","[50, 2655, 266192, 18602, 8217, 176494, 172, 183394, 174430, 157969]"
"[4495, 7564, 1336, 5505]","[50, 172, 157969, 266192, 2655, 176494, 8217, 50381, 172225, 155362]"
"[1301, 3570, 5374, 766]","[50, 284083, 266192, 2452, 172225, 50381, 209778, 157969, 183394, 2655]"
"[8292, 6568, 5769, 12505]","[50, 2655, 172, 18602, 8217, 176494, 266192, 42215, 157969, 327]"
"[9480, 12292, 8929, 4863]","[266192, 50, 183394, 244522, 176494, 157969, 2655, 172, 218603, 100901]"
"[2062, 10443, 5512, 9400]","[50, 266192, 172, 2655, 157969, 183394, 174430, 284083, 50381, 8217]"
"[6533, 10849, 4352, 13500]","[50, 172, 2655, 266192, 18602, 157969, 8217, 176494, 183394, 174430]"
"[7138, 410, 648, 2226]","[50, 2655, 172, 18602, 176494, 266192, 8217, 157969, 42215, 100901]"
"[1613, 10698, 2039, 12535]","[50, 172, 2655, 266192, 2452, 50381, 8217, 157969, 2719, 18602]"
"[8288, 7701, 9618, 14743]","[174430, 18602, 266192, 183394, 115746, 2655, 50, 8217, 157969, 172]"
"[13561, 7176, 89, 5242]","[50, 172, 2655, 266192, 18602, 183394, 157969, 8217, 176494, 174430]"
"[11430, 1506, 247, 2706]","[266192, 183394, 174430, 157969, 185343, 50, 284083, 218603, 50381, 180263]"
"[4179, 10839, 2659, 3592]","[50, 266192, 2655, 183394, 172, 157969, 8217, 244522, 176494, 18602]"
"[3575, 8200, 10006, 1839]","[266192, 174430, 183394, 100901, 176494, 2655, 50, 209778, 157969, 218603]"
"[4886, 4634, 5150, 4441]","[183394, 174430, 266192, 185343, 18602, 176494, 100901, 312484, 284083, 163068]"
"[1887, 5448, 11274, 12341]","[266192, 157969, 183394, 172225, 155362, 50381, 50, 174430, 199042, 218603]"
"[3618, 4142, 75, 9420]","[50, 172, 2655, 8217, 18602, 266192, 100901, 157969, 174430, 20551]"
"[1109, 11496, 5958, 2355]","[183394, 266192, 18602, 50, 176494, 172, 2655, 174430, 8217, 185343]"
"[3220, 916, 4510, 6168]","[50, 172, 157969, 2655, 8217, 18602, 50381, 266192, 20551, 155362]"
"[6707, 1235, 6126, 4788]","[266192, 157969, 50, 183394, 176494, 172, 218603, 2655, 174430, 172225]"
"[4005, 148, 4992, 14998]","[50, 266192, 2655, 172, 8217, 244522, 18602, 183394, 100901, 176494]"
"[14437, 7086, 3770, 1620]","[50, 157969, 50381, 172, 2655, 266192, 174430, 172225, 155362, 100901]"
"[9311, 9940, 2100, 12667]","[50, 172, 157969, 2655, 266192, 50381, 8217, 18602, 176494, 155362]"
"[3672, 12706, 13148, 13336]","[18602, 2655, 50, 8217, 172, 20551, 31594, 176494, 266192, 100901]"
"[2042, 10707, 6228, 2138]","[50, 266192, 2655, 172, 157969, 176494, 8217, 183394, 218603, 18602]"
"[4055, 13686, 1552, 7233]","[50, 172, 2655, 18602, 266192, 8217, 176494, 157969, 20551, 31594]"
"[5405, 5795, 0, 11140]","[50, 172, 8217, 2655, 18602, 30869, 31594, 372, 266192, 4390]"
"[13505, 13492, 9581, 8966]","[266192, 183394, 284083, 244522, 176494, 50, 209778, 174430, 2655, 218603]"
"[10948, 3955, 7372, 10209]","[183394, 266192, 176494, 244522, 312484, 218603, 185343, 50, 157969, 174430]"
"[4464, 8330, 8268, 9430]","[18602, 183394, 2655, 8217, 176494, 266192, 20551, 50, 31594, 185343]"
"[9921, 1137, 185, 2640]","[266192, 50, 183394, 176494, 284083, 172, 157969, 244522, 2655, 218603]"
"[8772, 642, 8003, 4190]","[183394, 266192, 176494, 174430, 157969, 218603, 50, 312484, 284083, 244522]"
"[12039, 6790, 540, 6425]","[50, 266192, 172, 183394, 157969, 2655, 174430, 18602, 8217, 284083]"
"[8597, 8345, 2985, 907]","[50, 157969, 172, 266192, 2655, 176494, 18602, 174430, 8217, 183394]"
"[1612, 3451, 2421, 4183]","[266192, 50, 183394, 157969, 284083, 176494, 172, 209778, 174430, 172225]"
"[5718, 5489, 4098, 12537]","[183394, 176494, 18602, 266192, 2655, 218603, 50, 312484, 8217, 244522]"
"[10042, 4545, 10375, 4903]","[266192, 183394, 176494, 157969, 50, 218603, 244522, 284083, 174430, 312484]"
"[7773, 8583, 8924, 11952]","[50, 266192, 2655, 209778, 284083, 172, 174430, 157969, 100901, 183394]"
"[7730, 8924, 1203, 4515]","[183394, 266192, 284083, 218603, 244522, 176494, 50, 174430, 209778, 157969]"
"[5752, 12570, 10801, 4187]","[50, 18602, 172, 2655, 8217, 20551, 266192, 157969, 31594, 176494]"
"[874, 5607, 4180, 12647]","[174430, 157969, 50, 266192, 115746, 100901, 183394, 172, 2655, 105134]"
"[4158, 6397, 11658, 2524]","[50, 266192, 18602, 2655, 183394, 176494, 8217, 172, 157969, 218603]"
"[1971, 12365, 5156, 9638]","[50, 18602, 2655, 8217, 172, 20551, 31594, 157969, 115746, 266192]"
"[8088, 12602, 1053, 10707]","[50, 2655, 18602, 266192, 8217, 172, 183394, 176494, 174430, 100901]"
"[6873, 12851, 12442, 11862]","[50, 2655, 284083, 266192, 209778, 172, 174430, 50381, 2452, 183394]"
"[4886, 2664, 569, 3689]","[266192, 174430, 183394, 284083, 180263, 50, 209778, 100901, 176189, 157969]"
"[7525, 11780, 2730, 1407]","[50, 2655, 172, 266192, 174430, 18602, 209778, 157969, 8217, 176494]"
"[932, 9273, 8901, 5712]","[266192, 50, 183394, 157969, 176494, 172, 174430, 218603, 2655, 244522]"
"[2646, 14983, 2188, 2011]","[50, 157969, 172, 2655, 50381, 8217, 174430, 155362, 105134, 18602]"
"[831, 4992, 4048, 3121]","[266192, 183394, 176494, 284083, 2655, 50, 174430, 172, 218603, 18602]"
"[1242, 10108, 1172, 2863]","[2655, 50, 172, 176494, 266192, 18602, 209778, 284083, 100901, 42215]"
"[2976, 4099, 13835, 5268]","[50, 172, 2655, 8217, 18602, 2452, 266192, 176494, 4390, 327]"
"[7329, 123, 3659, 3281]","[266192, 50, 284083, 209778, 2655, 172, 183394, 174430, 244522, 176494]"
"[2864, 569, 9575, 7398]","[50, 18602, 172, 2655, 8217, 31594, 20551, 176494, 30869, 266192]"
"[1124, 13599, 3343, 184]","[50, 2655, 172, 209778, 157969, 2452, 266192, 176494, 50381, 327]"
"[2992, 2788, 14592, 980]","[50, 2655, 8217, 18602, 172, 2398, 31594, 50381, 2452, 770]"
"[8919, 7146, 2100, 8380]","[266192, 174430, 50, 157969, 183394, 284083, 209778, 100901, 180263, 2655]"
"[10488, 1715, 9775, 2707]","[18602, 8217, 50, 172, 31594, 2655, 30869, 20551, 4390, 8989]"
"[3780, 13319, 10567, 4561]","[266192, 183394, 50, 185343, 312484, 218603, 157969, 176494, 244522, 200680]"
"[4355, 8009, 3547, 9423]","[50, 172, 157969, 2655, 18602, 266192, 8217, 176494, 20551, 155362]"
"[12960, 12028, 12477, 1027]","[50, 172, 2655, 8217, 18602, 50381, 157969, 266192, 176494, 100901]"
"[7824, 1894, 93, 14743]","[266192, 183394, 50, 244522, 176494, 2655, 218603, 284083, 172, 18602]"
"[12750, 8856, 2356, 8368]","[266192, 183394, 244522, 284083, 312484, 50, 174430, 218603, 176494, 185343]"
"[753, 13276, 6525, 11757]","[50, 172, 8217, 18602, 2655, 4390, 31594, 176494, 266192, 199]"
"[1125, 13761, 1791, 4157]","[50, 2655, 266192, 172, 18602, 176494, 8217, 183394, 157969, 218603]"
"[7130, 1883, 5937, 8088]","[266192, 284083, 50, 183394, 172, 174430, 157969, 2655, 50381, 209778]"
"[5261, 1843, 6470, 8883]","[50, 172, 2655, 266192, 8217, 157969, 18602, 176494, 42215, 50381]"
"[10637, 12541, 6821, 6595]","[183394, 266192, 174430, 176494, 284083, 209778, 218603, 157969, 312484, 185343]"
"[9397, 12469, 10347, 10369]","[18602, 50, 8217, 2655, 172, 31594, 4390, 176494, 30869, 20551]"
"[111, 13081, 7704, 12050]","[157969, 50381, 50, 174430, 155362, 172, 2655, 266192, 100901, 105134]"
"[409, 14849, 3275, 7621]","[266192, 174430, 183394, 157969, 176494, 50, 284083, 2655, 209778, 185343]"
"[4886, 14941, 2072, 3051]","[266192, 183394, 50, 174430, 284083, 244522, 176494, 218603, 157969, 2655]"
"[11269, 4521, 3911, 126]","[50, 2655, 172, 157969, 18602, 266192, 8217, 100901, 327, 50381]"
"[1429, 65, 6299, 1711]","[50, 2655, 172, 18602, 8217, 100901, 42215, 327, 4390, 20551]"
"[4216, 12587, 3770, 4174]","[266192, 174430, 50, 100901, 157969, 115746, 183394, 2655, 185343, 172]"
"[10049, 9897, 3421, 1627]","[157969, 50, 172225, 50381, 266192, 172, 155362, 2655, 174430, 284083]"
"[4499, 8990, 7436, 9158]","[50, 172, 2655, 266192, 157969, 176494, 8217, 50381, 218603, 172225]"
"[8288, 4071, 2454, 7471]","[18602, 176494, 183394, 2655, 50, 172, 266192, 8217, 20551, 31594]"
"[620, 12976, 11013, 6769]","[266192, 50, 174430, 157969, 100901, 2655, 209778, 284083, 180263, 183394]"
"[186, 889, 2471, 6965]","[50, 172, 8217, 2655, 18602, 266192, 31594, 372, 157969, 30869]"
"[2926, 2625, 687, 7028]","[266192, 50, 183394, 157969, 174430, 2655, 172, 176494, 8217, 218603]"
"[3173, 9853, 4077, 1042]","[50, 172, 18602, 2655, 8217, 157969, 20551, 176494, 31594, 266192]"
"[12031, 6448, 3344, 2455]","[266192, 183394, 174430, 284083, 209778, 180263, 157969, 218603, 199042, 244522]"
"[7232, 2863, 10021, 59]","[266192, 2655, 50, 176494, 157969, 172, 183394, 209778, 218603, 284083]"
"[2101, 8732, 9835, 8288]","[18602, 50, 2655, 172, 8217, 174430, 20551, 266192, 183394, 157969]"
"[4675, 6346, 1154, 13962]","[50, 2655, 266192, 18602, 183394, 176494, 2452, 8217, 172, 244522]"
"[4667, 5507, 8894, 5690]","[266192, 183394, 157969, 176494, 50, 174430, 218603, 244522, 284083, 209778]"
"[12319, 9855, 1805, 4992]","[266192, 284083, 50, 209778, 244522, 183394, 172225, 157969, 50381, 174430]"
"[3220, 4232, 5642, 5443]","[266192, 183394, 50, 284083, 176494, 157969, 174430, 218603, 172, 2655]"
"[4785, 9573, 10628, 12308]","[50, 2655, 157969, 172, 266192, 2452, 50381, 8217, 100901, 327]"
"[5921, 13591, 5940, 1356]","[50, 266192, 172, 176494, 2655, 18602, 183394, 8217, 218603, 157969]"
"[13687, 14476, 4564, 8948]","[18602, 50, 2655, 266192, 183394, 176494, 174430, 8217, 172, 100901]"
"[13559, 4603, 382, 2999]","[18602, 2655, 50, 266192, 8217, 172, 183394, 176494, 218603, 31594]"
"[1248, 10367, 3220, 6326]","[50, 266192, 172, 157969, 8217, 183394, 2655, 176494, 50381, 372]"
"[3672, 12332, 2650, 1633]","[50, 172, 2655, 266192, 176494, 157969, 18602, 174430, 8217, 100901]"
"[10637, 1416, 13090, 7401]","[266192, 183394, 176494, 50, 244522, 18602, 218603, 2655, 312484, 172]"
"[1267, 13024, 9841, 5118]","[50, 266192, 172, 8217, 2655, 244522, 157969, 183394, 172225, 372]"
"[1107, 8901, 8529, 5320]","[50, 8217, 18602, 2655, 172, 266192, 31594, 20551, 4390, 183394]"
"[10664, 3730, 3385, 2355]","[50, 172, 266192, 2655, 8217, 18602, 183394, 176494, 157969, 50381]"
"[13123, 8865, 2436, 1540]","[50, 2655, 8217, 172, 18602, 2452, 4390, 327, 176494, 266192]"
"[12864, 55, 8268, 12750]","[266192, 183394, 176494, 244522, 50, 218603, 312484, 284083, 245654, 184921]"
"[8555, 94, 3337, 3136]","[266192, 183394, 50, 157969, 172, 176494, 284083, 244522, 218603, 2655]"
"[2501, 5940, 5212, 7669]","[172, 50, 18602, 2655, 8217, 20551, 157969, 176494, 174430, 266192]"
"[5337, 6614, 12127, 2947]","[50, 266192, 172, 157969, 2655, 172225, 100901, 50381, 176494, 174430]"
"[4759, 5242, 1101, 7253]","[183394, 266192, 172, 176494, 50, 2655, 174430, 18602, 284083, 157969]"
"[1883, 4510, 846, 2871]","[50, 2655, 172, 8217, 2452, 18602, 266192, 2719, 4390, 176494]"
"[9446, 7865, 8557, 3493]","[266192, 50, 157969, 183394, 2655, 244522, 176494, 218603, 100901, 174430]"
"[871, 2501, 921, 1016]","[183394, 266192, 174430, 50, 284083, 218603, 18602, 2655, 185343, 176494]"
"[5098, 4570, 11984, 7675]","[266192, 183394, 176494, 284083, 174430, 209778, 157969, 218603, 244522, 50]"
"[6803, 6214, 6158, 1889]","[183394, 266192, 157969, 174430, 50, 284083, 176494, 172, 218603, 172225]"
"[1264, 6593, 3795, 13227]","[266192, 50, 176494, 2655, 172, 183394, 157969, 218603, 244522, 8217]"
"[3606, 3945, 2687, 5256]","[50, 172, 266192, 2655, 18602, 8217, 176494, 157969, 183394, 50381]"
"[7732, 1964, 818, 14002]","[50, 18602, 266192, 172, 2655, 183394, 176494, 174430, 8217, 157969]"
"[6967, 2152, 10590, 4669]","[50, 266192, 2655, 172, 176494, 183394, 18602, 174430, 157969, 100901]"
"[6958, 1068, 12878, 10278]","[18602, 2655, 266192, 176494, 50, 183394, 8217, 172, 218603, 174430]"
"[615, 5379, 7253, 1035]","[50, 266192, 8217, 2655, 174430, 50381, 115746, 172, 157969, 18602]"
"[941, 1898, 9284, 11247]","[18602, 183394, 176494, 266192, 50, 2655, 172, 8217, 218603, 244522]"
"[2101, 6789, 3948, 6552]","[183394, 18602, 266192, 174430, 2655, 50, 176494, 185343, 100901, 172]"
"[6921, 6857, 9575, 473]","[50, 172, 8217, 50381, 157969, 18602, 2655, 20551, 155362, 2398]"
"[6240, 10375, 403, 494]","[50, 266192, 176494, 183394, 172, 2655, 157969, 8217, 218603, 244522]"
"[10302, 2313, 2400, 3913]","[266192, 183394, 50, 157969, 176494, 172225, 244522, 174430, 284083, 2655]"
"[1071, 1362, 216, 6361]","[50, 266192, 2655, 50381, 183394, 2452, 8217, 157969, 172, 174430]"
"[9284, 11239, 14705, 1355]","[266192, 50, 2655, 183394, 18602, 8217, 176494, 174430, 172, 157969]"
"[534, 4179, 13738, 10353]","[50, 266192, 157969, 172, 176494, 172225, 2655, 183394, 244522, 284083]"
"[5314, 12452, 12306, 1012]","[50, 172, 2655, 266192, 18602, 8217, 176494, 42215, 183394, 244522]"
"[3767, 8342, 2066, 7436]","[266192, 183394, 50, 176494, 157969, 172, 244522, 218603, 312484, 284083]"
"[8281, 4048, 5690, 5875]","[183394, 266192, 174430, 185343, 284083, 312484, 180263, 218603, 209778, 244522]"
"[14406, 11727, 7930, 11288]","[50, 266192, 2655, 172, 176494, 8217, 18602, 244522, 183394, 157969]"
"[3666, 9697, 7546, 7739]","[18602, 266192, 176494, 183394, 2655, 50, 8217, 20551, 172, 185343]"
"[11402, 13901, 8302, 8459]","[50, 266192, 2655, 172, 284083, 183394, 209778, 157969, 174430, 176494]"
"[3767, 2435, 1524, 2446]","[266192, 183394, 244522, 312484, 185343, 176494, 50, 284083, 245654, 218603]"
"[11999, 6134, 306, 1379]","[266192, 174430, 50, 157969, 50381, 183394, 209778, 100901, 172225, 2655]"
"[13353, 8066, 545, 4221]","[266192, 183394, 174430, 50, 18602, 185343, 157969, 172, 2655, 8217]"
"[1231, 6058, 12729, 7128]","[266192, 183394, 174430, 50, 176494, 2655, 284083, 209778, 157969, 218603]"
"[5433, 2646, 10280, 190]","[157969, 50, 172, 18602, 20551, 155362, 8217, 174430, 2655, 266192]"
"[3796, 4603, 1502, 11274]","[50, 266192, 172, 2655, 18602, 8217, 157969, 176494, 183394, 50381]"
"[3246, 8948, 4858, 5012]","[18602, 50, 8217, 2655, 172, 31594, 20551, 266192, 176494, 30869]"
"[4678, 286, 12770, 3385]","[18602, 50, 8217, 172, 2655, 183394, 176494, 266192, 20551, 157969]"
"[6437, 14733, 1023, 5098]","[266192, 174430, 50381, 284083, 199042, 157969, 180263, 209778, 183394, 50]"
"[3493, 2732, 748, 7526]","[50, 266192, 2655, 172, 8217, 176494, 18602, 183394, 157969, 50381]"
"[13154, 2083, 2069, 8945]","[50, 172, 2655, 8217, 18602, 266192, 50381, 176494, 2452, 157969]"
"[12469, 4158, 11627, 7712]","[183394, 266192, 176494, 218603, 174430, 157969, 50, 2655, 244522, 312484]"
"[817, 1780, 4934, 1706]","[50, 172, 2655, 50381, 2452, 8217, 157969, 266192, 18602, 284083]"
"[2358, 11197, 4669, 12958]","[266192, 50, 157969, 172225, 50381, 174430, 209778, 284083, 100901, 180263]"
"[11658, 3953, 1479, 5061]","[266192, 50, 183394, 284083, 157969, 2655, 172, 174430, 244522, 209778]"
"[6140, 10030, 6270, 2283]","[266192, 183394, 50, 157969, 176494, 172, 2655, 218603, 284083, 174430]"
"[8811, 3049, 6706, 14880]","[50, 2655, 18602, 172, 266192, 176494, 8217, 183394, 157969, 100901]"
"[8470, 2885, 10444, 5228]","[50, 266192, 172, 2655, 183394, 244522, 284083, 176494, 8217, 218603]"
"[2919, 106, 8308, 12797]","[18602, 50, 2655, 8217, 172, 20551, 176494, 31594, 266192, 183394]"
"[1655, 9695, 955, 7331]","[2655, 50, 176494, 172, 266192, 183394, 18602, 157969, 209778, 174430]"
"[3948, 998, 6511, 4608]","[183394, 266192, 174430, 185343, 176494, 50, 18602, 100901, 312484, 172]"
"[2131, 7246, 1027, 2524]","[266192, 183394, 50, 157969, 284083, 244522, 176494, 218603, 172, 172225]"
"[2727, 7570, 13561, 7368]","[50, 18602, 8217, 172, 266192, 2655, 183394, 31594, 115746, 176494]"
"[8208, 796, 2282, 8597]","[174430, 157969, 266192, 50, 100901, 50381, 2655, 172, 155362, 183394]"
"[8756, 5216, 1427, 13761]","[50, 172, 2655, 266192, 18602, 8217, 176494, 157969, 183394, 42215]"
"[5357, 4470, 12623, 220]","[266192, 183394, 284083, 174430, 312484, 209778, 199042, 218603, 50, 180263]"
"[6311, 8555, 8489, 6836]","[50, 266192, 172, 18602, 2655, 183394, 176494, 8217, 157969, 218603]"
"[8268, 1277, 7141, 3392]","[183394, 266192, 18602, 50, 176494, 244522, 185343, 312484, 218603, 284083]"
"[8009, 979, 4692, 6215]","[157969, 50, 50381, 174430, 2655, 266192, 172, 18602, 183394, 8217]"
"[8345, 6591, 3951, 8769]","[157969, 266192, 174430, 50, 183394, 218603, 209778, 2655, 155362, 100901]"
"[372, 7319, 1917, 5803]","[50, 266192, 157969, 2655, 172, 50381, 183394, 174430, 284083, 8217]"
"[6453, 3193, 8439, 10300]","[50, 172, 8217, 2398, 2655, 18602, 2452, 31594, 50381, 4390]"
"[1980, 3960, 13276, 6190]","[266192, 183394, 50, 174430, 284083, 176494, 185343, 244522, 312484, 218603]"
"[11952, 10475, 3484, 11644]","[266192, 183394, 50, 18602, 2655, 8217, 218603, 176494, 174430, 185343]"
"[14886, 10554, 1616, 12050]","[2655, 50, 18602, 266192, 8217, 172, 176494, 157969, 183394, 218603]"
"[13835, 11288, 2177, 3]","[50, 266192, 174430, 172, 2655, 157969, 100901, 183394, 176494, 209778]"
"[5832, 2390, 692, 13591]","[266192, 183394, 50, 284083, 157969, 218603, 176494, 244522, 174430, 172225]"
"[9079, 10624, 3845, 2875]","[50, 172, 2655, 266192, 157969, 50381, 176494, 8217, 172225, 209778]"
"[2133, 11247, 9400, 3578]","[50, 172, 266192, 183394, 176494, 157969, 2655, 18602, 8217, 284083]"
"[1429, 805, 1952, 2994]","[50, 2655, 18602, 8217, 172, 31594, 30869, 100901, 20551, 4390]"
"[3380, 6270, 8587, 11655]","[266192, 183394, 50, 176494, 172, 284083, 2655, 157969, 218603, 312484]"
"[10325, 3876, 5801, 3237]","[266192, 174430, 183394, 185343, 176189, 180263, 312484, 284083, 115746, 222509]"
"[13157, 9213, 4991, 13621]","[50, 172, 2655, 157969, 266192, 50381, 8217, 172225, 176494, 2452]"
"[324, 2846, 2312, 4981]","[50, 172, 2655, 8217, 18602, 157969, 42215, 20551, 31594, 176494]"
"[236, 3593, 8877, 13308]","[157969, 50, 172, 155362, 50381, 266192, 2655, 139030, 8217, 174430]"
"[3176, 7197, 8813, 10286]","[266192, 183394, 50, 284083, 174430, 172, 2655, 176494, 218603, 157969]"
"[5588, 6441, 5331, 1898]","[183394, 266192, 174430, 18602, 185343, 2655, 50, 115746, 284083, 176494]"
"[11867, 2639, 13467, 12469]","[50, 2655, 172, 266192, 8217, 176494, 157969, 18602, 218603, 183394]"
"[9650, 8077, 13601, 1425]","[266192, 284083, 209778, 183394, 2655, 50, 174430, 172, 176494, 50381]"
"[4696, 4016, 2819, 2808]","[50, 172, 8217, 18602, 2655, 4390, 31594, 30869, 2398, 13004]"
"[1383, 9333, 11676, 11075]","[266192, 284083, 183394, 50, 2655, 174430, 209778, 244522, 218603, 180263]"
"[54, 11999, 3138, 6619]","[266192, 183394, 284083, 174430, 209778, 157969, 180263, 218603, 199042, 244522]"
"[2796, 9197, 9606, 3231]","[50, 172, 157969, 2655, 266192, 50381, 8217, 176494, 172225, 18602]"
"[6927, 1019, 13542, 957]","[50, 172, 8217, 2655, 18602, 20551, 266192, 174430, 31594, 157969]"
"[2992, 2708, 8525, 12034]","[157969, 266192, 50, 50381, 183394, 174430, 2655, 172225, 284083, 155362]"
"[4074, 636, 10911, 3330]","[183394, 266192, 174430, 100901, 115746, 185343, 2655, 284083, 50, 18602]"
"[11414, 3493, 9327, 8124]","[174430, 183394, 266192, 100901, 18602, 185343, 2655, 176494, 209778, 284083]"
"[4333, 222, 4906, 4570]","[266192, 183394, 176494, 50, 244522, 284083, 218603, 312484, 172, 157969]"
"[5709, 6979, 631, 2655]","[266192, 183394, 284083, 174430, 176494, 244522, 50, 218603, 209778, 312484]"
"[6268, 9795, 8053, 168]","[18602, 183394, 266192, 50, 2655, 176494, 174430, 8217, 185343, 218603]"
"[2963, 1490, 9934, 6226]","[266192, 183394, 50, 176494, 218603, 172, 284083, 157969, 312484, 2655]"
"[3207, 3273, 6199, 2082]","[50, 266192, 2655, 157969, 172, 176494, 183394, 8217, 18602, 218603]"
"[403, 6552, 2953, 2177]","[50, 2655, 172, 266192, 8217, 2452, 18602, 157969, 183394, 50381]"
"[517, 677, 364, 916]","[50, 172, 8217, 18602, 2655, 31594, 20551, 266192, 157969, 30869]"
"[173, 124, 6231, 5153]","[172, 50, 18602, 183394, 266192, 2655, 176494, 8217, 157969, 174430]"
"[2815, 5833, 2905, 7428]","[50, 266192, 172, 183394, 2655, 18602, 8217, 176494, 157969, 174430]"
"[5382, 1907, 14070, 8929]","[174430, 266192, 157969, 183394, 209778, 180263, 284083, 100901, 218603, 176189]"
"[2373, 11448, 284, 12904]","[50, 266192, 172, 2655, 183394, 8217, 18602, 176494, 244522, 100901]"
"[7669, 6227, 4184, 453]","[2655, 50, 174430, 172, 176494, 266192, 18602, 157969, 100901, 183394]"
"[6953, 5374, 9004, 2692]","[183394, 266192, 174430, 18602, 2655, 284083, 50, 176494, 218603, 172]"
"[11907, 10018, 8873, 8695]","[50, 266192, 183394, 2655, 172, 176494, 18602, 8217, 244522, 157969]"
"[9658, 7837, 4218, 3938]","[50, 50381, 174430, 157969, 266192, 2655, 172, 284083, 209778, 171668]"
